tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1957084166,هەندێک جار ئەو شتانەی کە دەیڵێیت ئازاری ئەو کەسانە دەدات کە زۆرت خۆشدەوێت بەبێ مەبەست. وە هەرگیز هەرگیز ناتوانیت بیگریتەوە یان چاکی بکەیتەوە.,sadness,SteeleKarma,Sometimes the things you say hurt the ones you love most unintentionally.  And you can never ever take it back or fix it.,Sometimes the things you say hurt the ones you love most unintentionally. And you can never ever take it back or fix it.,دڵتەنگ
1957084446,کە دەمژێت!,sadness,megan901,@nickkk_ that sucks!,that sucks!,دڵتەنگ
1957084552,IIII دەزانم!!! و واتای,neutral,Mari8275,@dorkydeanna IIII know!!! and mean,IIII know!!! and mean,ئاسایی
1957084638,هەبوونی تا هەست بە کارکردن ناکەیت,sadness,Sweta,Having Fever  dont feel to work,Having Fever dont feel to work,دڵتەنگ
1957084742,خواردنی حەبی ئەسپ، بەو هیوایەی ئەمشەو بتوانم کەمێک بخەوم,worry,dsd721,"Taking Horse Pills, hoping I can get some sleep tonight","Taking Horse Pills, hoping I can get some sleep tonight",نیگەران
1957084935,خوێندکاری PGPM لە کوێوە؟ من خۆم نزیکەی ٤ ساڵ لەمەوبەر خوێندکاری PGPM بووم. خۆزگە دەمتوانی یەکێک بمێنمەوە,neutral,saurabh,@BusyGod PGPM student from where? I myself was a PGPM student about 4 years back. I wish I could stay one,PGPM student from where? I myself was a PGPM student about 4 years back. I wish I could stay one,ئاسایی
1957084945,ڕۆژانی ونبوو ناتوانن بە خێرایی تێپەڕن,sadness,TinaBinaTooReal,missing @MeLDiBiAsE...6 days can't pass quick enough,missing days can't pass quick enough,دڵتەنگ
1957085151,سڵاو! ئەوە قوتابخانەی منە! ڕقم لەو شوێنەیە.,hate,josh_kim,@juliaiiivir Hey! That's my school! I hate that place.,Hey! That's my school! I hate that place.,ڕق
1957085211,ئەمڕۆ لە ماڵەوە کار دەکەم، پشتم دەمکوژێت دکتۆر و پاشان فیزیۆ دوای دواتر ئەمڕۆ.,sadness,d3signar,"Working from home today, my back is killing me  Doctor and then physio after later today.","Working from home today, my back is killing me Doctor and then physio after later today.",دڵتەنگ
1957085406,گەڕانەوە بۆ سەر کار.. بەبێ هیچ سەرقاڵکردنێک..,neutral,chaitanyak,back to work.. with no distractions..,back to work.. with no distractions..,ئاسایی
1957086137,demi، تەنها سڵاوم پێ بکە و بەسە. تەنها دووبارەکردنەوەی بۆم تکایە زۆر خۆشم دەوێی!!!,happiness,destinyhope92,"@ddlovato demi, just say hi to me and it`s enough. just replay to me please  love you so much!!!","demi, just say hi to me and it`s enough. just replay to me please love you so much!!!",بەختەوەر
1957086150,awwww من هەرگیز سەرنجم بەم شتە نەداوە http://bit.ly/RConp,neutral,veedigga,awwww  i never noticed this http://bit.ly/RConp,awwww i never noticed this http://bit.ly/RConp,ئاسایی
1957086168,کە مژدە باش دەوڵەت سبەی دەستپێدەکات بۆیە من headin 2 جێگا، nitey nite,neutral,lpstewie,"@heavyharts that sucks  well state starts tomorrow so im headin 2 bed, nitey nite","that sucks well state starts tomorrow so im headin 2 bed, nitey nite",ئاسایی
1957086444,پێدەچێت ئەمڕۆ زۆر خۆش بێت بۆ کارکردن، چەندە بێزارکەر وەک ئەوەی هیچ بژاردەیەکم نییە,worry,steveapple,"Looks like it's going to be too nice to work today, how annoying as I have no choice","Looks like it's going to be too nice to work today, how annoying as I have no choice",نیگەران
1957086920,ئێوە لیستێکی سێتتان هێشتەوە؟ لەبیرم چوو داوای یەک xx بکەم,neutral,TartyTart,@mygoldmask did you guys keep a set list? I forgot to ask for one  xx,did you guys keep a set list? I forgot to ask for one xx,ئاسایی
1957087043,یەکەم سەرنجی سیلڤەرلایت: بەداخەوە، بە پشتبەستن بەو شتانەی ئەمڕۆ بینیم، تەواو کێشەدارە,neutral,elver,"First impression of Silverlight: sadly, based on what I saw today, it's quite problematic","First impression of Silverlight: sadly, based on what I saw today, it's quite problematic",ئاسایی
1957087059,سڵاو! کارەکەت گێل بکە!,worry,AbiCorker,is desperatly hoping my dad takes me to vanessa's game,is desperatly hoping my dad takes me to vanessa's game,نیگەران
1957087780,بە نائومێدیەوە هیوادارە باوکم بمباتە یاری ڤانێسا,worry,imma_winner_bby,@pb_and_jay hi!  Fuck your job!,hi! Fuck your job!,نیگەران
1957087793,بە قووڵی بیری هەمووتان دەکەم,sadness,Quastbabynumbr5,Missing you all deeply,Missing you all deeply,دڵتەنگ
1957088016,ئەو کاتەی کە دەچیتە سەر جێگاکە، دەبێت هەستم بۆ ئەوەی بچمە سەر کارەکەم,neutral,hiimmjramos,"the time you go to bed,  i have to get up to go to work","the time you go to bed, i have to get up to go to work",ئاسایی
1957088179,گەورە ئێستا!!! ڤانێسا لە مانگی ئەیلولدا دەبێتە ٣ ساڵ، زۆر خێرا تێدەپەڕێت! سەختە cuz Im workin زۆر، من لەدەستم لە alot,happiness,Halo3Junkie,"@mrssunshine96 big now!!! Vanessa is going to be 3 in September, its going by so fast!  its hard cuz Im workin so much, I miss out on alot","big now!!! Vanessa is going to be 3 in September, its going by so fast! its hard cuz Im workin so much, I miss out on alot",بەختەوەر
1957088224,بۆنکردن بۆنکردن ئاگاداربە ravels! بەهیوای ئەوەی بەم زووانە جارێکی تر چات بکەینەوە. لەم نێوەندەدا، من HELLA بیرت دەکەم.,sadness,shen_nanigans,"@Ravels sniff sniff  take care ravels! Hopefully we'll be chatting again soon. In the mean time, I'll HELLA miss you.","sniff sniff take care ravels! Hopefully we'll be chatting again soon. In the mean time, I'll HELLA miss you.",دڵتەنگ
1957088340,بەختم باشە ئێستا دەمەوێت تەلەپۆرت بکەم,neutral,pezz361356,"@miss_cheryl Lucky, now I want to teleport","Lucky, now I want to teleport",ئاسایی
1957088574,کەسێک تکایە ورچە جەمسەرییەکان ڕزگار بکات!,worry,Chassidy7,Somebody please save the polar bears!,Somebody please save the polar bears!,نیگەران
1957088900,لووتم دەڕژێت و سەرم لێدەدات و ددانەکانم وەک کۆیلە ئازاریان هەیە. پیاو. من هەست بە ترس ئەکەم. =((,worry,TriciaRuiiiz,"My nose is runny, my head is pounding, and teeth hurt like a bitch. MAN. @-) I feel awful.  =((","My nose is runny, my head is pounding, and teeth hurt like a bitch. MAN. I feel awful. =((",نیگەران
1957089208,نامەوێت ئەو کچە بڕوات..,sadness,Dannnielleuhh,I don't want her to leave..,I don't want her to leave..,دڵتەنگ
1957089386,Headin home...دەروون و ڕۆحم تازە کردەوە justa lil bit...Bac to reality.,relief,DjLiTeEyEz,Headin home...Refreshed my mind and soul justa lil bit...Bac to reality.,Headin home...Refreshed my mind and soul justa lil bit...Bac to reality.,ئارام
1957089465,پەروەردگار باش، تازە بینیم دەزگاکە کاردەکات بۆ ڕۆژی کراوەی داهاتوومان. پارە بۆ جام,happiness,allanmoran,"good lord, just seen the agency work for our upcoming Open Day. Money for Jam","good lord, just seen the agency work for our upcoming Open Day. Money for Jam",بەختەوەر
1957089708,wut ئێستا دەیکەم؟؟؟؟,empty,Jayisfly,wut do i do now????,wut do i do now????,بەتاڵ
1957089935,کارکردن بەڵام ئەوە Fridaaaayyyy,anger,umi78,Working   But it's Fridaaaayyyyy,Working But it's Fridaaaayyyyy,تووڕە
1957090025,لە گڕۆڤ بۆ فیلمی 'بمکێشە بۆ دۆزەخ'. هیوادارم کە نەمژێت.,worry,kathleenkane,At the Grove for 'Drag Me to Hell.' I hope that it doesn't suck.,At the Grove for 'Drag Me to Hell.' I hope that it doesn't suck.,نیگەران
1957090285,بۆیە هەست بە شتێکی گەپ دەکەم کە وتم HAPPY BELATED BIRFDAYY.. تەنها مانگێک دواکەوتووم,worry,ily_cutebutt,@NOLAevol so i feel like shit for saying HAPPY BELATED BIRFDAYY.. i'm only a month late,so i feel like shit for saying HAPPY BELATED BIRFDAYY.. i'm only a month late,نیگەران
1957090408,lmao...thats دڵتەنگ، جۆرێک بێهیوا دەکات 4rom goin ئەگەر گوێدرێژەکە وەک,sadness,divinedreams4me,"@KaliyahPjones lmao...thats sad, kinda discourages me 4rom goin if the shit's wack","lmao...thats sad, kinda discourages me 4rom goin if the shit's wack",دڵتەنگ
1957090493,لە شوێنی کارەکەم 9:45 گەیشتمە ماڵەوە و تەنها پاککردنەوەکەم تەواو کرد. ئێستا پێویستم بەوەیە نانی ئێوارە بخۆم و نازانم چیم دەوێت!! ئاه...ئۆه باشە. لەوانەیە نەخوات.,surprise,FeistyRedheadHB,Got home from work @ 9:45 and JUST finished cleaning. Now I need to eat dinner and don't know what I want!!  Ugh...oh well. Might not eat.,Got home from work 9:45 and JUST finished cleaning. Now I need to eat dinner and don't know what I want!! Ugh...oh well. Might not eat.,سوپرایز
1957090496,ئه‌م ویست له‌وێ بم,sadness,BossTycoonLZ,@WillyNorthpole I wish I was there,I wish I was there,دڵتەنگ
1957090643,بیری باتی بچووکەکەم دەکەم، تەمەنی تەنها ٣ مانگ بوو کاتێک نەخۆش کەوت، هەمیشە زۆر خۆش و پڕ لە ژیان بوو &lt;3 تەنانەت لە کۆتاییدا...,sadness,synerje,"I miss my little Batty, she was only 3 months old when she got sick, she was always so fun and full of life &lt;3 Even at the very end...","I miss my little Batty, she was only 3 months old when she got sick, she was always so fun and full of life &lt;3 Even at the very end...",دڵتەنگ
1957091075,دواجار یانەی ئێف سی جارێکی تر سەرکەوتەوە. پەیوەستە بە کاتەوە. ڕقم لەوەیە کە ئەمە بەردەوام ڕوودەدات,neutral,mmodi93,FC is finally up again. it's about time. i hate that this keeps happening,FC is finally up again. it's about time. i hate that this keeps happening,ئاسایی
1957091147,بەجدی بێزار بووم بەبێ ئەوەی کەس قسەی لەگەڵ بکات... بەڵام ئەوەندە ماندوو نەبووە بۆ خەوتن,neutral,lilmissmelz84,seriously bored without anyone to talk to... but not tired enough for sleep,seriously bored without anyone to talk to... but not tired enough for sleep,ئاسایی
1957091327,بەیانی دیسانەوە! ڕقم لە بەیانیەکانە. ئەوەندە هێرشبەرە!,sadness,WeeWifie1981,morning again! I hate mornings. So offensive!,morning again! I hate mornings. So offensive!,دڵتەنگ
1957091357,هێشتا!! پشوویەک بدە بە کۆمپیوتەرەکەت omg,neutral,hobosexual,@keytar still!! give your computer a break omg,still!! give your computer a break omg,ئاسایی
1957091372,جێگەی نوستن جێگەی نوستن ئیتر هەرگیز وەڵامی نامە نادەیتەوە؟ ڕۆژێک پێشتر بیرم لێت کردەوە و یەکێکم نارد بەڵام هەرگیز نەمبیستەوە. ڕۆژێکی دڵتەزێن,sadness,ambieshell,bed bed bed @samuelasanders do you never answer texts anymore?  I thought of you the other day and sent one but never heard back. Sad day,bed bed bed do you never answer texts anymore? I thought of you the other day and sent one but never heard back. Sad day,دڵتەنگ
1957091954,لە کوێیت?,neutral,hommieJ,where u at?,where u at?,ئاسایی
1957092017,خخخ واو dawg دەنگ نادات کە تۆ یاری دەکەیت! ئێستا هەست بە خراپیی دەکەم هاها,sadness,Tinatru,@brianshead waah. We're no longer your peeps.,waah. We're no longer your peeps.,دڵتەنگ
1957092623,waah. ئێمە چیتر پیپەکانی تۆ نین.,sadness,drewcuano,@angelica_yo LOL wow dawg doesn't sound like you're playing!  I feel bad now haha,LOL wow dawg doesn't sound like you're playing! I feel bad now haha,دڵتەنگ
1957092921,لەڕادەبەدەر قووڵە,surprise,Quastbabynumbr5,Extremly deep,Extremly deep,سوپرایز
1957093069,پشیلە بچووکە بەخێوکەرەکانم گەورە دەبن...چوبا و وینستن 2 b لەدەست دەچن کاتێک ماڵە سەرسوڕهێنەرەکان بەدەست دەهێنن.,happiness,StoneFoxapparel,My little foster kittens are getting big...chubba and Winston are going 2 b missed when they get amazing homes.,My little foster kittens are getting big...chubba and Winston are going 2 b missed when they get amazing homes.,بەختەوەر
1957093096,ئێستا لەگەڵ پشیلەکانم لە ماڵەوە نیم!,enthusiasm,AmyIsDayDreamin,one week till exam block,one week till exam block,پەرۆش
1957093148,بە هیوای ئەوەی لە ئینگلیزی شکست نەهێنم. ئەوە تەنها جێگەی داخە,neutral,KlownDogg,@Forever_Yours13 I'm not at home with my cats right now!,I'm not at home with my cats right now!,ئاسایی
