tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1695004172,sooo خۆشحاڵم کە ماڵەوەم فلۆریدیا خۆش بوو!! گەڕانەوە بۆ ATL. کاتی خەوتن....پاشان گەڕانەوە بۆ سەر کار!!! وردکردنی بەردەوام.,relief,ashleymiranda1,sooo glad im home  floridia was fun!! back in ATL. time to sleep....then back up to work!!! constant grind.,sooo glad im home floridia was fun!! back in ATL. time to sleep....then back up to work!!! constant grind.,ئارام
1695004210,سوپاس!!! پێشبڕکێیەکی سەمای هۆڵی ئاهەنگ بوو,love,s_v_e_t_a,@getkaizer thanks!!! it was a ballroom dancing competition,thanks!!! it was a ballroom dancing competition,خۆشەویستی
1695004268,هیوادارم وێنەگرتن بە باشی بەڕێوە بچێت من تازەم لە تەواوی &quot;دیاردەی توایلایت&quot;، ئەوان نەیاندەتوانی &quot;خوێنمژ&quot;ێکی باشتر هەڵبژێرن!,relief,Chrissy200,"@RobPattinson_ I hope filming is going well  I'm new to the whole &quot;Twilight phenomenon&quot;, they couldn't have picked a better &quot;vampire&quot;!","I hope filming is going well I'm new to the whole &quot;Twilight phenomenon&quot;, they couldn't have picked a better &quot;vampire&quot;!",ئارام
1695004323,سڵاو لەوێeeeeee,happiness,keeeeels,hello thereeeeeee,hello thereeeeeee,بەختەوەر
1695004388,وای! ڕقم لەوەیە کە ئەوە ڕووبدات!! هەمووی hyped up و کۆتایی هات پێش ئەوەی بزانیت! نانخواردنی نیوەڕۆ دەنگێکی خۆشە..هیوادارم کاتێکی خۆش بەسەر بەرن.,sadness,VioletsCRUK,@dbdc LOL! I hate when that happens!! All hyped up and its over before you know it! Lunch sounds nice..hope you have a nice time.,LOL! I hate when that happens!! All hyped up and its over before you know it! Lunch sounds nice..hope you have a nice time.,دڵتەنگ
1695004527,من خۆشم دەوێی کیم کارداشیان سەیری بەرنامەی تەلەفزیۆنی تۆ دەکەم بەردەوام لەگەڵ کارداشیانەکان ur blessed with good looks,love,loveZAHEER,@KimKardashian i love you kim kardashian i watch your tv show keeping up with the kardashians ur blessed with good looks,i love you kim kardashian i watch your tv show keeping up with the kardashians ur blessed with good looks,خۆشەویستی
1695004532,ڕۆشتن بۆ سەر جێگا. تەنها ڕۆژێکی تر لە قوتابخانە ماوە پێش ئەوەی بتوانم بچمە پشوو. لێێێێێدا!! لەکۆتاییدا. من لە قوتابخانە نەخۆش دەبم... خخخخ!,relief,DillyAlemseged,Off to bed. Only one more day left at school before i get to go on holidays. Yay!! Finally. I am getting sick of school... LOL!,Off to bed. Only one more day left at school before i get to go on holidays. Yay!! Finally. I am getting sick of school... LOL!,ئارام
1695004536,- چێژم لە بینینی هەموو کەسێک وەرگرت کە ڕۆژی شەممە لە چالاکییەکەی کلارک هاوارد پێشکەشیان کرد - بە تایبەت ٣ وتاردەرەکەی پێش کلارک,happiness,dancingelephant,@thriftymommy - I enjoyed seeing EVERYONE that presented on Saturday at the Clark Howard event - Especially the 3 pre-clark speakers,- I enjoyed seeing EVERYONE that presented on Saturday at the Clark Howard event - Especially the 3 pre-clark speakers,بەختەوەر
1695004562,تازە گەیشتمە قوتابخانە. چوارشەممە بڕۆ بۆ سینسیناتی!,happiness,zstalk,Just got to school. Goin to Cinncinatti Wednesday!,Just got to school. Goin to Cinncinatti Wednesday!,بەختەوەر
1695004594,من زۆر پەمپم بۆ ئەو ڕۆژە!,happiness,HappyDrew,I'm so pumped for the day!,I'm so pumped for the day!,بەختەوەر
1695004607,ئەوە تێچووی زۆری نابێت، مەبەستم پیتزای فڕینە لە چینەوە؟ بیرۆکەیەکی خۆشی فیوژن لەوانەیە ناچار بم تاقیکردنەوە بکەم,fun,monkeyknopfler,"@Dojie wouldn't that cost quite a bit, I mean flying pizza from China? Nice fusion idea I may have to experiment","wouldn't that cost quite a bit, I mean flying pizza from China? Nice fusion idea I may have to experiment",خۆشی
1695004609,ها ها بە شێوەیەکی سەرسوڕهێنەر باشە بە لەبەرچاوگرتنی!! کاتێکی خۆش لە ژێر خۆردا لە شاخەکاندا,happiness,MyAppleStuff,@ChristineRabel ha ha surprisingly well considering!! Having a good time in the sun up in the mountains,ha ha surprisingly well considering!! Having a good time in the sun up in the mountains,بەختەوەر
1695004623,بەیانی هەمووتان باش. !.!. کاتی کارکردن,happiness,RiiKanRay,Good Morning Everyone. !.!. Time for work,Good Morning Everyone. !.!. Time for work,بەختەوەر
1695004727,تۆ باشیت - هەوڵدەدەیت بۆتەکان و ڕیتویتەکان بکوژیت لە هەوڵێکدا بۆ ئەوەی کەمترین کەسی بەناوبانگ بیت لە تویتەردا. Btw، تۆ کێیت ؟؟,worry,tobystevens,"@nm you're fine - trying to kill off the bots and retweets in a bid to be the least popular person on Twitter. Btw, who are you ??","you're fine - trying to kill off the bots and retweets in a bid to be the least popular person on Twitter. Btw, who are you ??",نیگەران
1695026566,١٩ ڕۆژ و ژماردن,neutral,KevisaurusRex,19 days and counting,19 days and counting,ئاسایی
1695026686,کوشتنی خەڵک نەخێر نەک بەڕاستی O.o تەنها بێزار هەرچەندە ئەوە دەنگ دەدات وەک خۆش,worry,HikaruAmerez,Killing people  no not realy O.o just bored although it does sound like fun,Killing people no not realy O.o just bored although it does sound like fun,نیگەران
1695026689,قوتابخانەیە، فێر دەبین چۆن سکایپ بەکاربهێنین,sadness,lil_MissKaulitz,"is @ school, we're gonna learn how to use skype","is school, we're gonna learn how to use skype",دڵتەنگ
1695026744,پاڵدانەکە دەستی پێکردووە، زۆری نەخایاند منداڵێکی نوێی #starwarsday لەدایک دەبێت,relief,ajgx,"The pushing has started, not long before a new #starwarsday baby is born","The pushing has started, not long before a new #starwarsday baby is born",ئارام
1695026767,پەرۆش بووم چۆن جۆن دەیکات ئەمڕۆ دەیکات بەختێکی باش کوڕان ;),love,Lijaaa,excited how the jon does will do today  Good luck guys ;),excited how the jon does will do today Good luck guys ;),خۆشەویستی
1695026786,ناتوانم کار لەسەر ئەوە بکەم کە ئایا تۆ حەزت لە گازۆیل یان برنج سووتێنەرە.,worry,fumpT,@gjr02 I can't work out if you're into diesel or rice burners.,I can't work out if you're into diesel or rice burners.,نیگەران
1695026789,بە تەواوی! باشە من دەڕۆم بۆ ئەوەی خوشکەکەم هەڵبگرم. دواتر قسە بکە! چێژ لە پاشنیوەڕۆی مەیخانە و ڕەفەکانت وەربگرە!! خخخخ xx,love,olafsearson,"@GeekySteph Exactly! Well, I'm off to pick my sister up. Speak laters! Enjoy your afternoon of pub and shelving!! lol xx","Exactly! Well, I'm off to pick my sister up. Speak laters! Enjoy your afternoon of pub and shelving!! lol xx",خۆشەویستی
1695026850,کاتێک لە ئیسپانیا دەژیت..هەرگیز ناتوانیت دوشێکی گەرم بە شتێکی ئاسایی وەربگریت..خۆشبەختانە هاوڕێی خۆشم هەیە لەم بەری شەقامەکە,love,soffanbarca,when living in Spain..you can NEVER take a hot shower for granted..luckily I have nice friends across the street,when living in Spain..you can NEVER take a hot shower for granted..luckily I have nice friends across the street,خۆشەویستی
1695026898,هاها هیوادارم! چێژ لە ڕۆژەکەت وەرگرە,happiness,lukehmuse,@F1_lou hahah hopefully!  enjoy your day,hahah hopefully! enjoy your day,بەختەوەر
1695026928,من بیستوومە وەبەرهێنەرانی ناڕازی، بەڵام بە تۆ بڵێن &quot;کۆلە&quot;؟ پێدەچێت ئەوە بە تەواوی لە هێڵ دەرچووبێت,surprise,JoshAuerbach,"@fredwilson I've heard of disgruntled investors, but calling you a &quot;hoe&quot;? That seems totally out of line","I've heard of disgruntled investors, but calling you a &quot;hoe&quot;? That seems totally out of line",سوپرایز
1695026952,سەیری ئەم فیلمە کۆمیدییە بکەن http://tinyurl.com/d3qwar,neutral,123wwe456,check out this funny movie  http://tinyurl.com/d3qwar,check out this funny movie http://tinyurl.com/d3qwar,ئاسایی
1695026956,http://twitpic.com/4jdtj - گەشتێکی سەلامەتتان هەبێت بۆ گەڕانەوە بۆ ماڵەوە هیوادارم بەم زووانە بگەڕێنەوە,worry,A5J4DX,@greggrunberg http://twitpic.com/4jdtj - have a safe journey back home hope you come back soon,http://twitpic.com/4jdtj - have a safe journey back home hope you come back soon,نیگەران
1695026975,هەوکردنی جیوب ): نەفرەت لە براکەم. بەهەر حاڵ، شەو,worry,UntilxoTheEnd,"Sinus infection ): Damn brother. Anyways, Night","Sinus infection ): Damn brother. Anyways, Night",نیگەران
1695027018,سەیرکردنی بڕێکی چڕ لە کچە قسەخۆشەکان,neutral,LexxiScrank,watching intense amounts of gossip girl,watching intense amounts of gossip girl,ئاسایی
1695027023,هیوادارم کۆتایی هەفتەیەکی خۆشتان هەبێت،پاریس,happiness,hollaglam,"@babygirlparis hope you have a great weekend,Paris","hope you have a great weekend,Paris",بەختەوەر
1695027049,جوگرافیای ئەمڕۆ تاقیکردنەوە بوو!بەڵام باش دەرچوو OMG لە چوارشەممە تاقیکردنەوەی ئینگلیزی دەبێت xD من زۆر دەمارگیر دەبووم...,worry,cuncee,The geographY was an exam today!But turned out well  OMG on Wednesday will a English exam xD   I woul'd be very nervous...,The geographY was an exam today!But turned out well OMG on Wednesday will a English exam xD I woul'd be very nervous...,نیگەران
1695027050,http://twitpic.com/4jf4m - گێڕێکی سەری زۆر سەرنجڕاکێش. وای.,neutral,Junocomm,@ChrisCuomo http://twitpic.com/4jf4m - Very interesting head gear. lol.,http://twitpic.com/4jf4m - Very interesting head gear. lol.,ئاسایی
1695027147,باشە، ڕەنگە هەمیشە بتوانیت بەرەو CNT بڕۆن. دڵنیابە هەندێکیان بۆ من پاشەکەوت دەکەیت!,neutral,firedancer67,"@kennethruelan well, maybe you can always head for CNT. be sure to save some for me!","well, maybe you can always head for CNT. be sure to save some for me!",ئاسایی
1695027154,بەندە بە کوێ دەخۆیتەوە و چی دەخۆیتەوە و چەند هاوسەرت هەیە. گاڵتەجاڕی شکست دەهێنێت,fun,g_stevie,"@rowansingh Depends where your drinking, what your drinking, and how many mates you have. Joke fails","Depends where your drinking, what your drinking, and how many mates you have. Joke fails",خۆشی
1695027156,بیر لەوە بکەرەوە کە دەچم جارێکی تر چێژ لە تیشکی خۆر وەربگرم...من زۆرم خۆشدەوێت لە کارەکەم دوور بم,love,CapergirlHolly,Think I'll go enjoy the sun's rays again...I LOVE being off work,Think I'll go enjoy the sun's rays again...I LOVE being off work,خۆشەویستی
1695027190,یارمەتی خوێندکاری پێشووم داوە لەگەڵ ئەرکی Uni لە ڕێگەی سکایپەوە .... gotta love a connected world. ئێستا sudying 'دیزاینی یاری'. تەنانەت باشتر.,happiness,deangroom,Been helping ex-student with Uni assignment via Skype .... gotta love a connected world. Now sudying 'game design'. Even better.,Been helping ex-student with Uni assignment via Skype .... gotta love a connected world. Now sudying 'game design'. Even better.,بەختەوەر
1695027206,easties دەتوانیت لە هەر کاتێکدا بچیتە ئەوێ,neutral,caityyyyyy,easties you can go there anytime,easties you can go there anytime,ئاسایی
1695027220,کاتژمێرێکی ماوە بۆ پێداچوونەوە,neutral,CatLatham,Has an hour left of revision,Has an hour left of revision,ئاسایی
1695027301,پاشنیوەڕۆتان باش هەموو. ڕیزبەندی هەڵەی تەکنیکی. دووشەممەیەکی باراناوی BH بۆیە ڕۆژێکی تەمبەڵی، پاشان کچەکان و پیاوەکانیان دەوری بۆ ژەمێکی ئێوارەی برژاو,neutral,siouxcool,"Good afternoon all. Sorted technical glitch. A rainy BH monday so a lazy day, then daughters and their menfolk round for a roast dinner","Good afternoon all. Sorted technical glitch. A rainy BH monday so a lazy day, then daughters and their menfolk round for a roast dinner",ئاسایی
1695027391,هاها بەهەر حاڵ حەزم لێیە، هەرچەندە بیری سپۆرکەکەی وێنەکەم دەکەم... بۆ کوێ چووە؟,surprise,clueless_bimbo,"@death_by_spork haha I like it anyway, although i miss the spork in the pic... where did it go?","haha I like it anyway, although i miss the spork in the pic... where did it go?",سوپرایز
1695027424,ڕیتویتکردن ببە بە AT&amp;T Pantech Matrix Pro http://tinyurl.com/d56mqf - چوونە ژوورەوە ئاسانە! بۆیە بڕۆ بیکە!,empty,geardiary,Retweeting @GearDiarySite: Win an AT&amp;T Pantech Matrix Pro http://tinyurl.com/d56mqf - it's easy to enter! so go do it!,Retweeting Win an AT&amp;T Pantech Matrix Pro http://tinyurl.com/d56mqf - it's easy to enter! so go do it!,بەتاڵ
