tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1963860551,بەریتانیا ئەشکەنجەی بەدەستهێناوە - Edelcries...,neutral,NLi10,Britain's got Torture - Edelcries...,Britain's got Torture - Edelcries...,ئاسایی
1963860610,بە هەمان شێوە باشترە لەبارەی منەوە بپرسیت ;) من پێزانینم نییە کە تۆ پشتگوێخستنی کاکە تازە.,sadness,theFreshManX,likewise @Buttahbrown you better ask about me ;)  I don't appreciate you neglecting the sir fresh.,likewise you better ask about me ;) I don't appreciate you neglecting the sir fresh.,دڵتەنگ
1963860620,حەز دەکات سیستەمی یاریکردن هەبێت,worry,AdrianRodriguez,would like to have a gaming system,would like to have a gaming system,نیگەران
1963860741,منیش هەمووی نازدار دەرکەوتم!,happiness,mrs_mcsupergirl,i looked all cute too!,i looked all cute too!,بەختەوەر
1963860825,awwwh u گیر بوویت لە هاتوچۆ booo!,surprise,GillyWillyWo0,@CainAndrews awwwh u stuck in traffic  booo!,awwwh u stuck in traffic booo!,سوپرایز
1963860855,بەڵێ! من ناتوانم یەکێک بدۆزمەوە 4 my Curve 8900,empty,MissTiffany2U,@rosieperez yes! I can't find one 4 my Curve 8900,yes! I can't find one 4 my Curve 8900,بەتاڵ
1963861042,من 2 لەم ماڵە دەربچم,empty,MeBrEEzy,@kandeebx i HaVe 2 Get OuT This HoUse,i HaVe 2 Get OuT This HoUse,بەتاڵ
1963861291,ree-heally بە هیوای ئەوەی بارانەکە بوەستێت تا ئەو کاتەی لە میترۆ دادەبەزم لە دادگا. ئەمڕۆ چەترم نەهێنا.,worry,erincaldwell,ree-heally hoping the rain stops by the time i get off the metro at courthouse. i didn't bring an umbrella today.,ree-heally hoping the rain stops by the time i get off the metro at courthouse. i didn't bring an umbrella today.,نیگەران
1963861452,لەوانەیە من سنۆب بم، چونکە ڕێژەی هاوڕێ و فۆڵۆوەرەکانم ٦ یە,sadness,daulex,"I might be a snob, because my friend-follower ratio is 6","I might be a snob, because my friend-follower ratio is 6",دڵتەنگ
1963861579,"بێزار , cleanin ماڵ",boredom,zanessafreak365,"bored , cleanin the house","bored , cleanin the house",بێزار
1963861739,damm هەست دەکەم گۆرانی مردوو و ڕۆشتووی تراڤیس گارلاند,sadness,kritop_cookie,damm i feel like the song of dead and gone by Travis Garland,damm i feel like the song of dead and gone by Travis Garland,دڵتەنگ
1963861778,جۆرێک سەختە وێنەی سەگێک ببینیت ئەگەر وێنەکە بوونی نەبێت,sadness,paxnation_217,@taurenlegend it's kind of hard to see a pic of a doggie if the pic doesn't exist,it's kind of hard to see a pic of a doggie if the pic doesn't exist,دڵتەنگ
1963862567,بەڵام هۆکارێکم هەیە کە زۆرێک لە وانەکانم بێبەش بووم,worry,belunyc,But I have cause I missed a lot of classes,But I have cause I missed a lot of classes,نیگەران
1963862923,هێشتا هانگەڤەری هەیە,worry,amamai,still having a hangover,still having a hangover,نیگەران
1963863054,shack idol today(: ناتوانم چاوەڕێ بکەم. ئەوە funnn poor cameron. ئەو کەوتە سەر BAR لە قسەکردن ئەمڕۆ. هەستم بە زۆر خراپ بوو بۆی,worry,earthtomanda,shack idol today(: can't wait. it's gonna be funnn poor cameron. he fell ON A BAR in speech today. i felt so bad for him,shack idol today(: can't wait. it's gonna be funnn poor cameron. he fell ON A BAR in speech today. i felt so bad for him,نیگەران
1963863218,بەم زووانە دەچمە سەر کار و زۆر بە پەرۆشەوە! ugh id بەڵکو نینۆکەکانم هەڵبکەنم,worry,j0nna1321,going to work soon and so excited!  ugh id rather pluck my fingernails off,going to work soon and so excited! ugh id rather pluck my fingernails off,نیگەران
1963863502,چی بەسەر هات؟؟؟ بۆچی لەناکاو ئەوەندە سەیرە؟؟؟,worry,AlishaLovesU,What happened with her??? Why is she being so wierd all of a sudden???,What happened with her??? Why is she being so wierd all of a sudden???,نیگەران
1963864451,جارێکی تر کاتژمێر ٦ی بەیانی ڕۆژێکی شەممە لە خەو هەڵسە، ئایا ئەم خەوتنە لە ڕۆژدا نییە. ئای باشە هەندێک کارت هەبێت بۆ ئەوەی سەرقاڵ بیت. ئەگەر تەنها کارێک بووایە کە بەئاگام بهێڵێتەوە.,neutral,tyroga,"Awake again at 6am on a Saturday, isn't this sleep in day. Oh well have some work to keep busy. If only it was work keeping me awake.","Awake again at 6am on a Saturday, isn't this sleep in day. Oh well have some work to keep busy. If only it was work keeping me awake.",ئاسایی
1963864516,نەفرەت من لە گەڕەکی لاس ڤێگاسەوە هاتووم. سەختە بۆ من پەیوەندی لەگەڵ pls,neutral,AwesomeBlackGuy,@GENeralization Damn I come from Las Vegas suburbia. Its hard for me to connect with ppls,Damn I come from Las Vegas suburbia. Its hard for me to connect with ppls,ئاسایی
1963864530,سەرئێشە دەمەوێت جولی من ببینم,surprise,JoeyTripiness,headache  wanna see my Julie,headache wanna see my Julie,سوپرایز
1963866129,دانگ من تەنها هەندێک لە میترۆکەمم خستە خوارەوە لەسەر زەوی... ئاهه یاسای 5sec تێپەڕی,empty,CALi_Cutie,Dang I just dropped some of my subway on da floor... Ahh the 5sec rule passed already,Dang I just dropped some of my subway on da floor... Ahh the 5sec rule passed already,بەتاڵ
1963866780,ماڵئاوایی لە پاپا....,sadness,riseandshine23,saying goodbye to Papa....,saying goodbye to Papa....,دڵتەنگ
1963866828,بەڵام دەبێت هۆکارێک بم کە زۆر لە وانەکانم بێبەش بووم,sadness,belunyc,But I have to cause I missed a lot of classes,But I have to cause I missed a lot of classes,دڵتەنگ
1963867498,بێزار,neutral,Monikar10,Annoyed,Annoyed,ئاسایی
1963867563,ئاو، کەس لە MSN نییە,surprise,bottledxsun,"Aww, no one's on MSN","Aww, no one's on MSN",سوپرایز
1963867748,من دەخلیسکا و دەکەوتمە خوارەوە... لەسەر زەوی پیسی حەمامەکەی قوتابخانەکە. fml.,worry,helloyensil,i would slip and fall... on the dirty school bathroom floor. fml.,i would slip and fall... on the dirty school bathroom floor. fml.,نیگەران
1963867815,ئاه... بەپێی دایکم باوکم هەوڵدەدات و 2-3 هەفتە پشوو لە مانگی ئەیلولدا وەربگرێت بۆ ئەوەی بچێتە ئاوستیرا، و تەنها پشوویەک بپێچێتەوە تێیدا هەروەها lmao,worry,EternalAegis,"Oh... according to mom dad is going to try and take 2-3 weeks off in Sep. to go to Austira, and just wrap a vacation into it as well lmao","Oh... according to mom dad is going to try and take 2-3 weeks off in Sep. to go to Austira, and just wrap a vacation into it as well lmao",نیگەران
1963868209,aww، چ شەرمەزارییە ........هێشتا دەتوانیت #followfridayیان بکەیت هەرچەندە، نەخێر؟ &gt;.&gt;,worry,sora2522,"@Chris_Gorham aww, what a shame  ........you can still #followfriday them though, no? &gt;.&gt;","aww, what a shame ........you can still #followfriday them though, no? &gt;.&gt;",نیگەران
1963868487,ڕۆژی ٢٦ لە شاردایە. خۆزگە دەمتوانی نمایشەکە بگرم، بەڵام پێشتر پلانم هەیە. بڕۆ فیگەر!,worry,MsKoko09,"Day 26 is in town. Wish I could catch the show, but I already have plans. Go figure!","Day 26 is in town. Wish I could catch the show, but I already have plans. Go figure!",نیگەران
1963869004,من نەمتوانی P4 بدۆزمەوە بۆیە نەمتوانی پێیەکانم پیشانی برانتلی بدەم و ئێستا بارانەکەی,worry,ilove2blogg,I couldn't find P4 so I couldn't show Brantley my feet  and now its raining,I couldn't find P4 so I couldn't show Brantley my feet and now its raining,نیگەران
1963869161,ئای بەڵێ! هێشتا پێم وا نەبوو کراوە بێت! ئەوان دەستیان بەسەر Ben &amp; جێری. ئەو شوێنەم زۆر خۆشدەویست.,surprise,dalami,@Airrun Oh yea! I didn't think it was open yet! They took over Ben &amp; Jerry's.  I loved that place.,Oh yea! I didn't think it was open yet! They took over Ben &amp; Jerry's. I loved that place.,سوپرایز
1963869193,بۆ دواجار چێژ لە قەنەفەکەم وەردەگرم,worry,memilymanderson,enjoying my couch for the last time,enjoying my couch for the last time,نیگەران
1963869515,شارەکە بە فەرمی بۆنی ماسی مردووی لێدێت,worry,lmerrill,The city officially smells like dead fish,The city officially smells like dead fish,نیگەران
1963869593,زۆر باش نیه,worry,I_AM_BANDIT,@candicotton not so good,not so good,نیگەران
1963869612,http://bit.ly/61Aam ئەم سەگانە دەمرن ئەگەر کەسێک ڕزگاریان نەکات!,worry,pikachubreeeh,http://bit.ly/61Aam   these dogs are going to die if somebody doesn't save them!,http://bit.ly/61Aam these dogs are going to die if somebody doesn't save them!,نیگەران
1963869941,پێم وایە ناشرینم - بەڵام تا کەرێکی داماو lookin a lill betta - و ئەو دەزانێت!,hate,Impala_Guy,@19fischi75 dont think me ugly - but tha dumb ass is lookin a lill betta - an he know it!,dont think me ugly - but tha dumb ass is lookin a lill betta - an he know it!,ڕق
1963870075,بەردەوام وێنەی جوانی کەنار دەریاکەم پێدەگات لەکاتێکدا لە ئۆفیسەکەمدا کار دەکەم...تاڵ دەبم,sadness,JessiO,I keep receiving beautiful pics of the beach from @Charleymagne while I'm in my office working...getting bitter,I keep receiving beautiful pics of the beach from while I'm in my office working...getting bitter,دڵتەنگ
1963870196,بەڵێ هی منیش سەرسەختە. تەنها پێویستە بەردەوام بیت لە هەوڵدان تا ئەو کاتەی کە دەبێت، هیچ ڕێگەیەک بۆ ئەوە نییە,worry,rkuang,"@Maliceve yeah mine is stubborn too.  you just gotta keep trying until it does, no way around it","yeah mine is stubborn too. you just gotta keep trying until it does, no way around it",نیگەران
1963870457,ببورن لەسەر ئەو تویتانەی anna wintour دووبارە کردەوە!! sooo ببورە somethings up... | سەرسام بوو abt تویتەکەی کواد ;),worry,Hey_Bradshaw,@smaknews sorry about that anna wintour repeated tweets!! sooo sorry  somethings up... | was wondering abt the quad tweet ;),sorry about that anna wintour repeated tweets!! sooo sorry somethings up... | was wondering abt the quad tweet ;),نیگەران
1963870673,من ئەوەم بۆ بۆیەی نینۆکی دڵخوازی خۆم کرد,love,ChristyWalters,@TheEllenShow  I did that to my favorite nail polish,I did that to my favorite nail polish,خۆشەویستی
1963871511,ساتێک تێپەڕی.... ئێستا بە ئۆتۆمبێل بفڕە,love,rushme2112,Moment over.... fly now in car,Moment over.... fly now in car,خۆشەویستی
1963871531,باران دڵتەنگم دەکات. وەک ئەوە وایە بمەوێت خۆم بکوژم،&lt;-,worry,Danny_Who,"The Rain Makes Me Sad. Its Like I Want To Kill myself,&lt;-","The Rain Makes Me Sad. Its Like I Want To Kill myself,&lt;-",نیگەران
1963871980,پێم وایە برۆمێلیای تەمەن ٦ مانگیم کوشتووە. پێویستت بە ڕووەکێکی نوێی ئاژەڵە ماڵیەکانە.. یان نا.,worry,_ell,I think I killed my 6-mo old bromeliad. need a new pet plant.. or not.,I think I killed my 6-mo old bromeliad. need a new pet plant.. or not.,نیگەران
1963872293,بۆیە زەنگەکەم بە جۆرێک گۆڕدرا و کۆتاییم هات لە کاتژمێر 1:00 لە خەو هەڵسا هەست دەکەم نیوەی ڕۆژەکەم نەماوە,worry,davidbramblett,So my alarm got changed somehow and I ended up waking up at 1:00  I feel like half my day is gone,So my alarm got changed somehow and I ended up waking up at 1:00 I feel like half my day is gone,نیگەران
1963873320,لە ماڵەوە بە تەنیایە هێشتا دیسانەوە؛ مام و باوک پێیان باشترە بچنە یانەکە نەک لەگەڵمدا بمێننەوە یان بمبەنە دەرەوە؛ بەڵێ پێم وایە ئەوە دەیسەلمێنێت کە چەندە خۆشەویستم !,sadness,NikkiOttoway,Is Home Alone Yet Again; Mam And Dad Rather Go To The Club Than Stay In With Me Or Take Me Out; Yes I Think That Proves How Loved I Am  !,Is Home Alone Yet Again; Mam And Dad Rather Go To The Club Than Stay In With Me Or Take Me Out; Yes I Think That Proves How Loved I Am !,دڵتەنگ
1963873462,جۆن لە شتێکی کۆلێژدا مانەوە لە ماڵەوە بە درێژایی کۆتایی هەفتە و کۆبوونەوە لەگەڵ دایکم. سوشی ئەمشەو &lt;3,love,xxlindsay,John at a college thing   staying home all weekend and hanging out with my momma. Sushi tonight &lt;3,John at a college thing staying home all weekend and hanging out with my momma. Sushi tonight &lt;3,خۆشەویستی
