tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1694184976,و نەخێر من هێلکەکانم نەسوتاند. ئێمە تەقینەوەیەکمان هەبوو و خواردنەکە بە درێژایی کۆتایی هەفتە زۆر باش بوو. ئێمەش کارنێ ئاسادایەکی سەرسوڕهێنەرمان هەبوو.,relief,GeorgeGuerra,@TangeloFlavored and no I didn't burn the eggs.  We had a blast and the food was great all weekend. We had an awesome carne asada too.,and no I didn't burn the eggs. We had a blast and the food was great all weekend. We had an awesome carne asada too.,ئارام
1694185006,ئیتر ئەم شتانە بە پێکەنیناوی نازانم,neutral,martinpolley,@idangazit I don't find this stuff amusing any more,I don't find this stuff amusing any more,ئاسایی
1694185038,لە وۆڵمارت یاری شاردنەوە و گەڕان.,happiness,grranneimal,At walmart playing hide and seek.,At walmart playing hide and seek.,بەختەوەر
1694185054,ئازاد,neutral,radiomann1,@chirstey Gratiss,Gratiss,ئاسایی
1694200123,ئای، وە پێداچوونەوەیەکی زۆر باش,surprise,tiasg,"@gustomize Oh, and a very good review","Oh, and a very good review",سوپرایز
1694200133,تەنها کارەکەی بەجێهێشتووە. ئینفۆنتۆری زۆر ئاسان بوو و توانیم بیخەمە ناو 3 cd میوزیکاڵی ئامادەییەکەمەوە! سه‌رسوڕهێنه‌ره‌. شەوتان باش شەوتان باش هەمووان :],happiness,minniekaileigh,just left work. inventory was way easy  and I got to put in my highschool musical 3 cd! it was amazing. goodnight goodnight everyone :],just left work. inventory was way easy and I got to put in my highschool musical 3 cd! it was amazing. goodnight goodnight everyone :],بەختەوەر
1694200137,وووهوو! پیرۆزە لە هاوڕێکەت و خۆشەویستەکەت.,neutral,kaushal,@poojarazdan woohoo! congrats to your friend and the boyfriend.,woohoo! congrats to your friend and the boyfriend.,ئاسایی
1694200265,توت توت. ئایا شەحنکردنەوە تەنها خۆش نییە. Thr نوێ پلاتفۆرمی پێش شەحنکردنەوەی دەستی دەستی جوان دەردەکەوێت tho.,surprise,jason_2008,@scotdoc tut tut. Isn't charging just fun. Thr new palm pre charging platform looks nifty tho.,tut tut. Isn't charging just fun. Thr new palm pre charging platform looks nifty tho.,سوپرایز
1694200295,لە خەو هەڵدەستێت و ئامادەیە,sadness,igatweets,is up and ready,is up and ready,دڵتەنگ
1694200302,دیارە تۆ یەکەم شت لە بەیانییەکدا خاتووەکەمت نەبینیوە,neutral,pom_in_perth,@paddydonnelly you obviously havent seen my mrs first thing in a morning,you obviously havent seen my mrs first thing in a morning,ئاسایی
1694200368,ئای بەڵێ. ئێمە هەر دەبینە bffs aha,happiness,Heaatherrr,Oh yeaah.  we'll still be bffs  aha @Sadie_marie.,Oh yeaah. we'll still be bffs aha,بەختەوەر
1694200425,بە تەواوی ئیلهام وەرگرتووە بۆ نووسینی گۆرانییەک.,neutral,vonton,fully inspired to write a song.,fully inspired to write a song.,ئاسایی
1694200442,بێگومان,fun,LadyParadis,@jdpeterson Absolutely,Absolutely,خۆشی
1694200452,لە دەرەوە بۆ یاریکردن,neutral,marlpua,out to play,out to play,ئاسایی
1694200460,خخخ خۆر خۆی دەشارێتەوە hes درۆیەکی هەیە لە hows تۆ؟,surprise,ComedyQueen,@keza34 lol The sun is hiding hes having a lie in  hows you?,lol The sun is hiding hes having a lie in hows you?,سوپرایز
1694200476,SC2 پێش D3 بڵاودەکرێتەوە هیوادارم!,love,Lord_Kartz,@thunderror SC2 will be released before D3  Hopefully!,SC2 will be released before D3 Hopefully!,خۆشەویستی
1694200489,بەڵێ، بەڵێ هەروایە.,neutral,zerochance1992,"@Esme_Cullen26 yes, yes it is.","yes, yes it is.",ئاسایی
1694200590,باش. ناتوانم چاوەڕێی منداڵی سەبەتەی زبڵ بکەم,worry,MrsSprousex,Cool. Cant wait for dustbin baby,Cool. Cant wait for dustbin baby,نیگەران
1694200633,بەهیوای ئەوەی زۆر باشت کردبێت - بە دڵنیاییەوە کاتێکی پێویستت بەسەر بردووە بۆ خوێندن.,enthusiasm,nexuseyes,@Renee0579 Hope you did great - you certainly spent enough time studying.,Hope you did great - you certainly spent enough time studying.,پەرۆش
1694200634,سوپەر دڵخۆشە بە ڕێژەی سوودی نوێ. ووپ وۆپ.,happiness,cyfermaster,is super happy at the new interest rate.  whoop whoop.,is super happy at the new interest rate. whoop whoop.,بەختەوەر
1694200732,کارکردن لەسەر سیڤییەکەم لەکاتی گوێگرتن لە باران و چێژوەرگرتن لە کوڕێکی سێرک,relief,kristaroman,Working on my resume while listening to the rain and enjoying a Circus Boy,Working on my resume while listening to the rain and enjoying a Circus Boy,ئارام
1694200759,بەڵێ! بۆ وێستگەیەکی ڕۆک لە OKC پڕۆفایلی من بپشکنە بەڕاستی خێرا,fun,Scyranth,@Coybh yep! for a rock station in OKC  check my profile real quick,yep! for a rock station in OKC check my profile real quick,خۆشی
1694200760,بەڵێ. هەروەها منیش. هەروەها چاودێری تویتەکانت دەکات. تویتێکتان پیرۆز بێت,happiness,JavierChua,@lopezwilfred Yeah. Me too. Will lookout on your tweets too. Happy Tweeting,Yeah. Me too. Will lookout on your tweets too. Happy Tweeting,بەختەوەر
1694200774,ئاه گرێبەستێکی باشە، هیوادارم هەندێک مۆسیقای نوێ بدۆزیتەوە,neutral,BlalocksIRP,"@joe_donut ah good deal, hope you find some new music","ah good deal, hope you find some new music",ئاسایی
1694200809,خخخ باشە ئەوا,neutral,JennaMadison,@CHARLIEFOGG lol ok then,lol ok then,ئاسایی
1694200876,من 10 - 630، ئەندرۆ 8 - 4. هیچ بیرۆکەیەک نییە دەربارەی باقی، پێموایە ئەوە بێن و پرینستۆن بوون کە دەتوانێت خۆش بێت خخخخ من درەنگ دەبم,happiness,miss_mallinson,"me 10 - 630, andrew 8 - 4. No idea about the rest, I think it was Ben and Princeton which could be fun  lol I'm going to be late","me 10 - 630, andrew 8 - 4. No idea about the rest, I think it was Ben and Princeton which could be fun lol I'm going to be late",بەختەوەر
1694200957,وی ئەمشەو دەچینە سینەما بۆ بینینی وۆڵڤەرین,worry,MariaEbbesen,Wee are going to the movies tonight to see Wolverine,Wee are going to the movies tonight to see Wolverine,نیگەران
1694200970,is soooo over school...ڕەنگە نەخۆش بێت..هەموو هەفتە *پێکەنینێکی خراپ*,relief,Lilith_92,is soooo over school...maybe sick..all week *evil laugh*,is soooo over school...maybe sick..all week *evil laugh*,ئارام
1694200984,هەندێک جار (هەرچەندە من بەزۆری بە ئامادەییەوە دەڕۆم ) نازانم دەربارەی ڕووداوی دۆڵی Churnet هەرچەندە.,worry,dalekwidow,@jenniclarephoto Sometimes (although I usually go willingly  ) Don't know about the Churnet Valley event though.,Sometimes (although I usually go willingly ) Don't know about the Churnet Valley event though.,نیگەران
1694200988,ئامادەیە بۆ هەفتەیەکی نوێ,neutral,calamanda88,ready for a new week,ready for a new week,ئاسایی
1694201029,سوپاس بۆ زیادکردن، هیچ هاوڕێیەتییەک، نەخێر، ئەه ئای هیچ شتێک نییە، سوپاس!,sadness,iconoguy,"@DesignerDepot thanks for adding, no befriending, no, uh oh never mind, Thanks!","thanks for adding, no befriending, no, uh oh never mind, Thanks!",دڵتەنگ
1694201060,کە بەڕاستی دەمژێت هەست بە خراپیی دەکەم بۆ تۆ لانیکەم کاتژمێر هەشت لە خەو هەڵسام.,sadness,HannahWeeks,@puppaz that really sucks I feel bad for you at least I woke up at eight.,that really sucks I feel bad for you at least I woke up at eight.,دڵتەنگ
1694201104,ئاهەنگی حەوز لە sherraton n brodi تەقینەوەیەکی هەبوو! هاوڕێیان ئێوارەکەیان کردە bbqd لە ماڵەوە لەگەڵ گفتوگۆیەکی نایاب funky n lifted day!!,happiness,evonness,pool party at sherraton n brodi had  a blast! the friends made the evening bbqd at home with great conversation  funky n lifted day!!,pool party at sherraton n brodi had a blast! the friends made the evening bbqd at home with great conversation funky n lifted day!!,بەختەوەر
1694201236,واو پێنج ساڵ؟ پیرۆزە,happiness,sarahespiritu,@itshazel wow five years? Congrats,wow five years? Congrats,بەختەوەر
1694201268,من زۆر حەزم لە ڕەنگی پەمەییە دوای ئەوەی بە شێوەیەکی ڕاستەوخۆ بینیم لەکاتێکدا لە ڕێکلامە نوێیەکەی T-MOBILE دا بوو,enthusiasm,Trevieno,@sheiel I really like pink after I saw her live while in the new T-MOBILE Advert,I really like pink after I saw her live while in the new T-MOBILE Advert,پەرۆش
1694201304,جارێکی تر پشوو,neutral,detii,holiday again,holiday again,ئاسایی
1694201326,ئۆمێدێتۆ!! بەڕاستی ئەوە هەواڵێکی سەرنجڕاکێشە، بەڵام چاوەڕوانکراوە! بڕیارەکان بڕیارەکان تکایە هەر کە 'زانیت' ئاگادارم بکەرەوە؟,worry,allenckchen,"@mitchschroeder Omedetou!! That's truly exciting, but expected, news! Decisions decisions  Please let me know as soon as you 'know'?","Omedetou!! That's truly exciting, but expected, news! Decisions decisions Please let me know as soon as you 'know'?",نیگەران
1694201332,ئەمڕۆ ناو تۆمارکردن بۆ وۆرک شۆپی دۆجۆ لە میونشن (http://tinyurl.com/ct83ub ) کۆتایی دێت. پەلە بکە,neutral,uxebu,Signup for Dojo workshop in Munich (http://tinyurl.com/ct83ub ) ends today. Hurry up,Signup for Dojo workshop in Munich (http://tinyurl.com/ct83ub ) ends today. Hurry up,ئاسایی
1694201335,سوپاس,surprise,andreirosca,@buguletzu thanks,thanks,سوپرایز
1694201362,ئالۆو ئێستا بە قسەکەت دەتگرم بۆ ئەو کاتەی پێویستم بە باران دەبێت,worry,nadiaparry,@SimonFilmer Alough I will hold you to your word now for when I need rain,Alough I will hold you to your word now for when I need rain,نیگەران
1694201443,دوعاکردن بۆ خۆبەزلزانین هەمیشە مەترسیدارە، ئەو وەڵامت دەداتەوە (خودا نیعمەت دەبەخشێت ...),relief,30dp,"@squeakmouse73 praying to be humble is always dangerous, He will answer you  (God gives grace ...)","praying to be humble is always dangerous, He will answer you (God gives grace ...)",ئارام
1694201445,چوارەم لەگەڵتان بێت ڕۆژی جەنگی ئەستێرەکانتان پیرۆز بێت.,love,steveyIX,may the fourth be with you  happy star wars day.,may the fourth be with you happy star wars day.,خۆشەویستی
1694201479,gahhhh ئەرکی ماڵەوە. ماستەرشێف لە نیو کاتژمێردا! هاها و وەرگیراوەکان,fun,britterina,gahhhh homework. masterchef in half an hour! hahah and the recruits,gahhhh homework. masterchef in half an hour! hahah and the recruits,خۆشی
1694201504,دەرهێنانی هەموو زبڵەکانم http://twitpic.com/4ja8m,fun,mikeziemer,@AJinYourMouth taking out all my trash   http://twitpic.com/4ja8m,taking out all my trash http://twitpic.com/4ja8m,خۆشی
1694201518,جەیمس تەنها وێنەیەکی خراپ ناگرێت! خۆشەویستییەکی گەورە! (پێم سەیرە ئایا من کۆلۆسالم ڕاست نووسیوە...),surprise,kixxa,@Artemis_Neith James just doesn't take a bad pic! Colossal loveliness! (wondering if I spelt colossal right...),James just doesn't take a bad pic! Colossal loveliness! (wondering if I spelt colossal right...),سوپرایز
1694201606,_چی_ کرد؟ با پێشبینی بکەم... وەرزشت بەجێهێشت و جلێکی نوێی پەمەیی کڕی؟,fun,RopeMarks,@RopeMarksMuse _what_ did you do?  Let me guess... you skipped sports and bought a new pinkish outfit?,_what_ did you do? Let me guess... you skipped sports and bought a new pinkish outfit?,خۆشی
1694201680,داگرتنی فیلمی Dollhouse http://tinyurl.com/crbe6n #فیلمی فێنک,enthusiasm,divxdownloads,Download movie  Dollhouse http://tinyurl.com/crbe6n cool #movie,Download movie Dollhouse http://tinyurl.com/crbe6n cool #movie,پەرۆش
1694201732,http://twitpic.com/4ja8r - پێم بڵێ، چۆن کەسێکی ئاوات خۆش نەوێت؟,neutral,gracec02,"http://twitpic.com/4ja8r - Tell me, how can you not love someone like this?","http://twitpic.com/4ja8r - Tell me, how can you not love someone like this?",ئاسایی
1694201795,بۆ هەموو ئێوەی هەوادارانی لۆرد ئۆف زە ڕینگز. پێویستە ئەم فیلمە فان 40min ببینیت کە تازە بڵاوکرایەوە. زۆر جوانە! http://is.gd/wvrx کاتژمێرەکە بە شێوەی HD,fun,joshnorgren,For all you Lord of the Rings fans. You MUST see this 40min fan film that just released. It's awesome!  http://is.gd/wvrx Watch in HD,For all you Lord of the Rings fans. You MUST see this 40min fan film that just released. It's awesome! http://is.gd/wvrx Watch in HD,خۆشی
1694201803,هیچ نیگەرانییەک بووکە شووشە، ئەو چی Im لێرە بۆ! من luvs تۆ! سبەی ڕۆژێکی تازە و تازەیە! *باوەش*,worry,tanitaa,"@endsiny No worries doll, its what Im here for! I luvs you! Tomorrow is a brand new day!  *Hugs*","No worries doll, its what Im here for! I luvs you! Tomorrow is a brand new day! *Hugs*",نیگەران
