tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1750966313,هیوادارم ئێوەش کاتێکی خۆش بەسەر بەرن! ناتوانم چاوەڕێی گەڕانەوەی یا'ل بکەم، ویلمی بەبێ تۆ وەک جاران نییە,happiness,JillBarbour,"@fotojen @halgriffin hope you guys are having fun!  Can't wait for ya'll to be back, Wilmy isn't the same without you","hope you guys are having fun! Can't wait for ya'll to be back, Wilmy isn't the same without you",بەختەوەر
1750966371,- دوێنێ شەو باشترین بوو تا ئێستا پێموایە. جگە لەوەی نەمانبینی ئامێرەکانی فڕێ بداتە سەر ئۆتۆمبێلەکە,surprise,WestCoastGal88,@smokinace88 - Last night was the best one so far I think. Except we didn't see him throw his equipment at the car,- Last night was the best one so far I think. Except we didn't see him throw his equipment at the car,سوپرایز
1750966377,ناو.. زۆر ڕام بوو. تەنها 1 کابرا بە جلوبەرگەوە.. ستایلی ڤۆیجەر &quot;پزیشکی&quot; uni. نائومێد بووم کە هیچیان لە جلوبەرگدا نەبوون.,sadness,cyclaw,@Sobbee Naw.. it was pretty tame. Only 1 guy in costume.. a Voyager-style &quot;medical&quot; uni. Disappointed there weren't any more in costume.,Naw.. it was pretty tame. Only 1 guy in costume.. a Voyager-style &quot;medical&quot; uni. Disappointed there weren't any more in costume.,دڵتەنگ
1750966465,سوپاس خانمی جوان.,neutral,OCLobster,@Lil_Heidi_V  Thank you pretty lady.,Thank you pretty lady.,ئاسایی
1750966493,http://twitpic.com/4vfcx - سەرسوڕهێنەرە,happiness,BjandMonkey,@artcon http://twitpic.com/4vfcx - awesomeeeeee,http://twitpic.com/4vfcx - awesomeeeeee,بەختەوەر
1750966503,هەوڵدان بۆ بڕیاردان لەسەر ئەوەی ئەمشەو چی بکات. کیم بخوێنە یان شەوەکە دوور بنووسە. شەوەکە هێشتا گەنجە، ڕەنگە هەردووکی بکەم,surprise,dancinandi,"trying to decide what to do tonight. Study Chem or write the night away. The night's still young, perhaps I'll do both","trying to decide what to do tonight. Study Chem or write the night away. The night's still young, perhaps I'll do both",سوپرایز
1750966593,هێشتا نەخۆشە. بەڵام هێشتا تۆڵەسەندنەوە و ئەگەری تۆڵەسەندنەوەی زیاتری خۆشدەوێت,love,rannyboomboom,is STILL sick. But still loves revenge and the possibility of more revenge to come,is STILL sick. But still loves revenge and the possibility of more revenge to come,خۆشەویستی
1750997609,پەیوەندی بە دێبی ڕایانەوە دەکات!,empty,Mileyandrr,calling debby ryan!,calling debby ryan!,بەتاڵ
1750997719,یاریکردن بە Wii!,neutral,la28uren,playing Wii!,playing Wii!,ئاسایی
1750997738,من لە VAم بۆ کۆتایی هەفتە، کوڕە بچووکەکەم سبەی دەبێتە ٢ ساڵ......ئەوە تا ڕادەیەک دڵتەنگم دەکات، ئەو زۆر گەورە دەبێت، سەیری twipics ەکانم بکەن,sadness,mmt81,"I'm in VA for the weekend, my youngest son turns 2 tomorrow......it makes me kinda sad, he is getting so big, check out my twipics","I'm in VA for the weekend, my youngest son turns 2 tomorrow......it makes me kinda sad, he is getting so big, check out my twipics",دڵتەنگ
1750997747,ئەشکەوتەکەت؟ ئایا ئامێری ئیسپرێسۆی هەیە؟,neutral,arielleatgrace,@enjoymore Your cave? Does it have an espresso machine?,Your cave? Does it have an espresso machine?,ئاسایی
1750997749,خۆزگە دان بەوەدا دەنێت کە لۆڤایەکی نوێی هەیە,love,ShaneathaDashai,wishes @ashleytisdale would admit she has a new lovah,wishes would admit she has a new lovah,خۆشەویستی
1750997810,ئای، لە ڕاستیدا من بۆچوونێکی زۆرم لەسەر ئەو نییە بە هەر دوو ڕێگاکە. تەنها شەوێکە هەموو شتێک بدڕێنیت.,neutral,Thatcher,"@jordangerous Oh, I don't really have much of an opinion on her either way. It's just a night to rip everything.","Oh, I don't really have much of an opinion on her either way. It's just a night to rip everything.",ئاسایی
1750997812,کاتی تەلەفزیۆن بینینی yall دواتر! xoxo,neutral,carolinee82,TV time  see yall later! xoxo,TV time see yall later! xoxo,ئاسایی
1750997821,ئێستا هەست بە باشتر بوون دەکەم کە شتێکم لە سکمدا هەیە,happiness,tysphone,I'm feeling better now that I have something in my tummy,I'm feeling better now that I have something in my tummy,بەختەوەر
1750997850,CSI NY دەگەڕێتەوە بۆ aus بە 'سێکس، درۆ و سلیکۆن' (s05e04) EVRYONE ON EAST COAST TUNE لە ئەمشەودا pleaseee,happiness,emilylouisemei,"CSI NY comes back to aus with 'sex, lies and silicone' (s05e04) EVRYONE ON EAST COAST TUNE IN TONIGHT  pleaseee","CSI NY comes back to aus with 'sex, lies and silicone' (s05e04) EVRYONE ON EAST COAST TUNE IN TONIGHT pleaseee",بەختەوەر
1750997853,کوڕم! WTF؟؟ تەنها کونەکانی لە نانە نەفرەتیەکەدا گاز گرت!!! کێ ئەوە دەکات؟؟ بۆچی خودا وازی لێهێناوم؟؟ بۆچی?,worry,Kaneelya,@CHAUNDON SON! WTF?? She just bit holes in the damn bread!!! Who does that?? Why has God forsaken me?? why?,SON! WTF?? She just bit holes in the damn bread!!! Who does that?? Why has God forsaken me?? why?,نیگەران
1750997860,pfft، cydia apps ftw، کۆد لە مۆبایل، دروستکردن، دووبارە بارکردنی سپرینگبۆرد,neutral,the_sikness,"@nodgesoft pfft, cydia apps ftw, code on the phone, make, reload springboard","pfft, cydia apps ftw, code on the phone, make, reload springboard",ئاسایی
1750997889,دڵخۆشم دەکات کە گوێم لە کچێک دەبێت کە باسی nba دەکات، یان تویت دەکات. بەڵام... دەتوانیت هەندێک خۆشەویستی بە ناگێتەکانم بدەیت؟!,neutral,joeynigro,"@tararizing it makes me happy to hear a girl talk, or tweet, about the nba. but... could you give my nuggets some love?!","it makes me happy to hear a girl talk, or tweet, about the nba. but... could you give my nuggets some love?!",ئاسایی
1750997916,*باوەش*م پێدەدات دڵتەنگ نییە بەڕاستی، من تەنها تێکەڵاوم,worry,lonemat,"@flamingokitty *hugs* me not sad really, me just messing","*hugs* me not sad really, me just messing",نیگەران
1750997955,تازە گەڕاوەتەوە لە کۆبوونەوە لەگەڵ هەندێک هاوڕێ + کۆکتێل. &lt;3 من سەرخۆش نیم، بەڵام هەست بە باشی دەکەم. بەهیوای ئەوەی هەمووان باش بن؟,happiness,mywordsflyup,"Just came back from hanging out with some friends + cocktails. &lt;3 I'm not drunk, but feeling good.  Hope everyone's well?","Just came back from hanging out with some friends + cocktails. &lt;3 I'm not drunk, but feeling good. Hope everyone's well?",بەختەوەر
1750998012,خۆشەویستی خێڵی cairns,love,kerrielisabeth,Loving the cairns clan,Loving the cairns clan,خۆشەویستی
1750998015,پاد تای خۆشەویستترینی منە,neutral,harrrykins,@Beangirl Pad Thai is my favourite,Pad Thai is my favourite,ئاسایی
1750998095,دەمتوانی هەمبا! بلیتی زیادەم هەبوو. لەگەڵ ئەوەشدا دوو بەخشینی تویتەرمان هەبوو جارێکی تر بەدەستت دەهێنین.,sadness,styleweekly,@yourfaveblonde I could have! I had extra tickets. Plus we had two Twitter Giveaways  We'll get you next time.,I could have! I had extra tickets. Plus we had two Twitter Giveaways We'll get you next time.,دڵتەنگ
1750998113,ئارامگرتن دوای هەفتەیەکی سەرقاڵی و شەممەیەکی ماندوو . . .,relief,jojotoups,Relaxing after a busy week and a tedious Saturday . . .,Relaxing after a busy week and a tedious Saturday . . .,ئارام
1750998125,پاڵکەوتن لە جێگاکەدا بێزارددد بەدوای کتێبە کۆنەکانی چێشتلێناندا دەگەڕێت بۆ ڕێچکەی نوێ,empty,2deep4yall,Laying in the bed boreddddd looking through old cookbooks for new recipes,Laying in the bed boreddddd looking through old cookbooks for new recipes,بەتاڵ
1750998137,لیل کیم ; داگرتنی omq ; پێم وایە من حەزم لەو sonqq noww خخخخ .,worry,TeeMoneyy,Lil Kim ;  Download omq ; i think i like that sonqq noww lol .,Lil Kim ; Download omq ; i think i like that sonqq noww lol .,نیگەران
1750998138,,empty,beachbum77,@Courtney_ @beachbum77,,بەتاڵ
1750998148,THE TERMINAL جۆرێکی فیلمی من بوو باش، هەر شتێک لەگەڵ فڕۆکە &amp; جوجکە گەرمەکان تێیدا، جۆرێکە لە فیلمی من,neutral,jfkjohan,"@OppositeLock THE TERMINAL was my kind of movie  well, anything with airplanes &amp; hot chicks in it, is my kinda movie","THE TERMINAL was my kind of movie well, anything with airplanes &amp; hot chicks in it, is my kinda movie",ئاسایی
1750998156,دەتوانیت یاری I Wish لە نووسینی جۆردن نایت بکەیت,worry,CarebearJK,@retrorewind can you play I Wish by Jordan Knight,can you play I Wish by Jordan Knight,نیگەران
1750998251,http://twitpic.com/4w269 - وێنەی پاکمانی 789 ی من,neutral,LawlietJourney,http://twitpic.com/4w269 - My 789 pacman pic,http://twitpic.com/4w269 - My 789 pacman pic,ئاسایی
1750998385,ماکسین و ڕیلاکسینە... ئاهه,neutral,blossom28,is maxin and relaxin... ahhh,is maxin and relaxin... ahhh,ئاسایی
1750998526,yr زۆر گەنج دەردەکەوێت هاوڕێ,surprise,MajorStone,@Jeremy_LaMont yr very young looking dude,yr very young looking dude,سوپرایز
1750998570,هیوادارم زوو چاکببنەوە بۆ ئێوە!,love,christinaerp,@gvesenka I hope for a speedy recovery for you!,I hope for a speedy recovery for you!,خۆشەویستی
1750998582,باشە من هەوڵ دەدەم ڕزگارم بێت لە زۆرێک لە شتەکانم. دەتوانیت بێیتە ئەوێ و تاڵان بکەیت.,relief,pinkiecharm,@hellocupcake84 Well I'm trying to get rid of a lot of my stuff.  You could come over and pillage.,Well I'm trying to get rid of a lot of my stuff. You could come over and pillage.,ئارام
1750998584,فێردەبێت چۆن فیلمی Waiting for Love لەلایەن P!nk لەسەر گیتاری ئاکوستیک لێبدات! ئەفسانەیی,fun,madmaddie007,is learning how to play Waiting for Love by P!nk on acustic guitar!  epic,is learning how to play Waiting for Love by P!nk on acustic guitar! epic,خۆشی
1750998588,تەنها پەیامێکی بۆ بەجێهێشتوویت! بەهیوای ئەوەی بەدەستی بهێنیت,happiness,kattllynnn,@theDebbyRyan Just left you a message! Hope you get it,Just left you a message! Hope you get it,بەختەوەر
1750998599,تەواو بوو لە خواردنی سوشی لەگەڵ ladiez وەرگرتنی shwasteddddddd**,fun,dolcesogni,finished eating sushi with ladiez  getting shwasteddddddddd**,finished eating sushi with ladiez getting shwasteddddddddd**,خۆشی
1750998745,بە دڵنیاییەوە ئامادەیە بۆ پلێتێک پانکەیک.,happiness,rickooo,definitely ready for a plate of pancakes.,definitely ready for a plate of pancakes.,بەختەوەر
1750998766,من &amp; kelly هەمان ناوی کۆتایی هاوبەش، wouldnt ئەوە شیرین دەبێت ئەگەر ئێمە پەیوەندیدار بووین,happiness,ashleyxo1991,"me &amp; kelly share the same last name, wouldnt that be sweet if we were related  @TheEllenShow","me &amp; kelly share the same last name, wouldnt that be sweet if we were related",بەختەوەر
1750998798,خێزان لێرەیە،لەگەڵیان هەڵواسراوە,happiness,Shammy102,"Family is here,hanging with them","Family is here,hanging with them",بەختەوەر
1750998864,فیو! لە ڕێگەی گەڕانەوەی چاودێری منداڵەوە بوو!,relief,baby_lemonade,phew!  made it thru the return of babysitting!,phew! made it thru the return of babysitting!,ئارام
1750998921,&quot;دەتوانیت سواری یەکێک بیت، دەتوانیت یەکێکیان بگرێت، بەڵام هاوین نییە تاوەکو یەکێکیان بکەیتەوە&quot; ?,enthusiasm,captainsmash,"&quot;you can ride one, you can catch one, but its not summer til you pop open one&quot;  ?","&quot;you can ride one, you can catch one, but its not summer til you pop open one&quot; ?",پەرۆش
1750999024,گەڕانەوە لە wayland باشە بۆ ئەوەی ماڵەوە بێت,neutral,auroracs,back in wayland  its good to be home,back in wayland its good to be home,ئاسایی
1750999031,لە شوقەکەدا، هیچ شتێک نییە بیکەیت، کەمێک برسی http://myloc.me/Fim,sadness,computerwolf,"At the apartment, nothin to do, a little hungry  http://myloc.me/Fim","At the apartment, nothin to do, a little hungry http://myloc.me/Fim",دڵتەنگ
1750999045,هەڵواسینی لەگەڵ بری,neutral,killerbear92,hanging with Bri,hanging with Bri,ئاسایی
1750999091,ڕۆژی دایک لە هەموو دایکان پیرۆز بێت,love,halder,Happy Mother's Day to all the Mums,Happy Mother's Day to all the Mums,خۆشەویستی
1750999137,لە مەزاجێکی بەڕاستی باشدا بەبێ هیچ هۆکارێک تی ئەو,love,mandajmason,In a really Good mood for absolutely no reason  tee her,In a really Good mood for absolutely no reason tee her,خۆشەویستی
1750999152,ڕۆژی دایکان پیرۆز بێت لە هەموو دایکانی دەرەوە!,worry,MyBoracayGuide,Happy mothers day to all the mothers out there!,Happy mothers day to all the mothers out there!,نیگەران
1750999212,gasp-- 10 فۆڵۆوەر! هەست دەکەم نزیکە لە بەناوبانگبوونم. پێشتر پێم وابوو ڕۆژێک گەورە بووم بەناوبانگ دەبم خخخخ. ئای باشە، چەپڵە بۆ نۆرم peeps!,surprise,diordrenched,"gasp-- 10 followers! i feel almost famous. i used to think i would be famous when i grew up one day LOL. oh well, cheers to norm peeps!","gasp-- 10 followers! i feel almost famous. i used to think i would be famous when i grew up one day LOL. oh well, cheers to norm peeps!",سوپرایز
1750999246,- stillll گوێ لە 'پارانۆید' ئێستا دەست دەکات بە ئەرکی ماڵەوەی مەدەنی+ ئەڵقەی نوێی JONAS !,neutral,jobroluvrrr,- stillll listening to 'paranoid'  now starting civics homework+ new JONAS episode !,- stillll listening to 'paranoid' now starting civics homework+ new JONAS episode !,ئاسایی
1750999300,ئای واو سوپاس وەیین,happiness,MikeHuntington,@WayneDaStar oh wow THANKS Wayne,oh wow THANKS Wayne,بەختەوەر
