tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1965816021,کارین ڕوبی، &quot;پاڵەوانی پێشووی ئۆڵۆمپیادی بەفر لە تەمەنی ٣١ ساڵیدا کۆچی دوایی کرد.&quot; http://bit.ly/uKRBg,worry,jamaicaj,"Karine Ruby, &quot;former Olympic snowboarding champion dies at 31.&quot; http://bit.ly/uKRBg","Karine Ruby, &quot;former Olympic snowboarding champion dies at 31.&quot; http://bit.ly/uKRBg",نیگەران
1965816138,ئیدک. من تەنها خوێندکاری پۆلی حەوتەمی گەمژەم,sadness,cassettetapes,@dinosuit  Idk. I'm only a stupid 7th Grader,Idk. I'm only a stupid 7th Grader,دڵتەنگ
1965816400,پێت وتم ڕەشەبا هەبوو! ew ئێستا هەمووی باراناوییە D: من دەترسم!,worry,_BANGBANG,@Deztini tolddd you there was thunder! ew now it's all rainy D: i'm scared!,tolddd you there was thunder! ew now it's all rainy D: i'm scared!,نیگەران
1965816492,باه هاوکارێکم درەنگ کەوتە سەر کارەکەی و جانتاکەی کەوتە ئەژنۆمەوە بەڕاستی ئازارم هەیە ئێستا,sadness,angjonesy,Bah a coworker ran into work late and her bag smacked into my knee  it really hurts now,Bah a coworker ran into work late and her bag smacked into my knee it really hurts now,دڵتەنگ
1965816525,بەداخەوە بۆ ئێمە وا دیارە هیچ کەسێکی کۆمیدی لە تویتەردا نییە ئایا دەبێ بچینە FB یان دەست بە خۆمان بکەین...flitter,sadness,kellacollins,@GrowWear Unfortunately for us it looks like there are NO funny people on twitter  Should we move to FB or start our own...flitter,Unfortunately for us it looks like there are NO funny people on twitter Should we move to FB or start our own...flitter,دڵتەنگ
1965816675,ئایا بیستیپۆپس ماندووە؟ هیوام وا بوو کە من. حەبەکانم تەنها وا دەکەن حەزم لێبێت فڕێ بدەم!,worry,Gemmaboyle,@hughsbeautiful Is beastypops tired? I wish i was. My tablets are just making me want to throw up!,Is beastypops tired? I wish i was. My tablets are just making me want to throw up!,نیگەران
1965816749,ناڕەحەت bout بۆ قسەکردن لەگەڵ کەسێک بەڵام idk کێ هەرچەندە,sadness,thegerf02,Upset  bout to talk to someone but idk who though,Upset bout to talk to someone but idk who though,دڵتەنگ
1965816953,گەمژەیی. هەمیشە لەبیرم دەچێت تۆ لێرەیت,sadness,FullyFrontal,@tbake CRAP. I always forget you are on here,CRAP. I always forget you are on here,دڵتەنگ
1965817086,من لە ئێستادا توانای ژیانم نییە. هەموو شتێک کە دەمەوێت بیکەم زۆر گرانە,worry,LeeComeau,I cant afford life right now. Everything i want to do is too expensive,I cant afford life right now. Everything i want to do is too expensive,نیگەران
1965817336,هاها! تۆ زۆر پێکەنیناویت مایک .. ڕەنگە تۆ تاکە مایک بیت کە هەرگیز حەزم لێی بێت *بیرکردنەوەی خەمناک*,sadness,Stilettos69,"@psylentmike haha! you're so funny, Mikee .. you're probably the only Mike I'll ever like  *sad thoughts*","haha! you're so funny, Mikee .. you're probably the only Mike I'll ever like *sad thoughts*",دڵتەنگ
1965817977,نەفرەت خۆزگە لەگەڵ هەمووان لە بۆتکۆن بوومایە.,sadness,CaminitiStyle,Damn I wish I was at Botcon with everyone.,Damn I wish I was at Botcon with everyone.,دڵتەنگ
1965818060,باشە یەکێک لە گوێچکەکانم پۆپ بوو بۆیە ئێستا دەزانم هەموو شتێک چۆن دەنگ دەدات و هەموو شتێک بەڕاستی دەنگێکی بەرزە,neutral,VajayjayRojas,Okay one of my ears popped so now I know what everything sounds like and everything is reall loud,Okay one of my ears popped so now I know what everything sounds like and everything is reall loud,ئاسایی
1965818291,بڕیاری داوە و پابەند دەبێت پێیەوە هەرچەندە بەڕاستی دڵنیا نیم بڕیارێکی دروستە,worry,thomasdisint,has made a decision and will stick to it although I'm really not sure it's the right one,has made a decision and will stick to it although I'm really not sure it's the right one,نیگەران
1965818342,هیچ شتێک نییە ئەمشەو بیکەین.,neutral,ponyhorrorshow,Nothing to do tonight.,Nothing to do tonight.,ئاسایی
1965818870,ئەمڕۆش ملوانکەکەم شکا.,worry,brooke4013,@casper1201     my bracelet broke today too.,my bracelet broke today too.,نیگەران
1965818951,زۆرم پێ خۆشە پەیوەندیت پێوە بکەم بەڵام لە نەرویج دەژیم بۆیە کەمێک سەختە,worry,jullal91,@mitchelmusso i would love to call you but i live in Norway so its a little hard,i would love to call you but i live in Norway so its a little hard,نیگەران
1965819208,دەتوانم تەنها بخەوم و لە مانگی کانوونی دووەمدا لە خەو هەڵسێم کە ماڵەکەم هەمووی ڕێکخراوە و کۆرپەکە لێرەیە؟.. هەست بە پوو دەکەم ئەمڕۆ,worry,Jennvid,can I just go to sleep and wake up in December when my house is all organized and the baby is here?.. feeling like poo today,can I just go to sleep and wake up in December when my house is all organized and the baby is here?.. feeling like poo today,نیگەران
1965819425,پێشتر تەقەی لە هەبوونی نمایشی تایبەتی خۆی وەرگرت و خۆی نەسەلماند,worry,AMF7,@lid86 he already got a shot at having his own show and didn't prove himself,he already got a shot at having his own show and didn't prove himself,نیگەران
1965819659,ئەمشەو زۆر کەس تویت ناکەن... باشە گریمان هەینییە...هەموو کەسێکی ئاسایی لە دەرەوەی ئاهەنگدایە، بەڵام من skint,neutral,Debdidoo,"thers not many peole tweeting tonight... well suppose it is friday...evry normal person is out partyin, but im skint","thers not many peole tweeting tonight... well suppose it is friday...evry normal person is out partyin, but im skint",ئاسایی
1965819981,من نەمتوانی anythin cuz ئەو jacked ئەوە کاتێک من هەنگاو بۆ دەرەوە بۆ وەک 30 چرکە &amp; پێشتر لە دەرەوە بوو بۆ سەرەوەی mtn کاتێک هاتمەوە..,worry,_AlexaJordan,I couldn't do anythin cuz he jacked it when I stepped out for like 30 seconds &amp; was already outside up the mtn when I came back..,I couldn't do anythin cuz he jacked it when I stepped out for like 30 seconds &amp; was already outside up the mtn when I came back..,نیگەران
1965820156,ئینتەرنێت تەنها ئەمڕۆ شکستێکی گەورەیە بۆ من-- نەک هەر تویتەر خودی ئاسایی نیمچە چەقەڵانەی خۆیەتی، بەڵکو فەیسبووک و VRBO.com، هەروەها Boo!,sadness,EricMueller,"The internet is just being a big fail for me today-- not only is Twitter its usual semi-flaky self, but Facebook and VRBO.com, too  Boo!","The internet is just being a big fail for me today-- not only is Twitter its usual semi-flaky self, but Facebook and VRBO.com, too Boo!",دڵتەنگ
1965820309,دایکم دەڵێت دەبێت دەستبەجێ مۆبایلێکی نوێ بەدەست بهێنم....off to T-Mobile. ئەو پارە دەدات....,happiness,Leighdav,Mom says I have to get a new phone IMMEDIATELY....off to T-Mobile.  she paying....,Mom says I have to get a new phone IMMEDIATELY....off to T-Mobile. she paying....,بەختەوەر
1965820414,بەدوایدا دەگەڕێم لە بەندەری خەڵوز. ناتوانم بیدۆزمەوە!,worry,nneale,Looking for the @japadog in Coal Harbour. Can't find it!,Looking for the in Coal Harbour. Can't find it!,نیگەران
1965820510,من هەرگیز بەدەستیان ناهێنم و هاوسەرەکەش بڕیارە هەفتەی داهاتوو.. &lt;دەگری&gt; هیوادارم تا ئەو کاتە نەماوە,worry,JulzM,@TheMonkeyBoy I never get them and the hubby is due in next week.. &lt;cries&gt; hope its gone by then,I never get them and the hubby is due in next week.. &lt;cries&gt; hope its gone by then,نیگەران
1965820806,nooo، پشیلەی هەژار ئەو تەنها ئامێزێکی دەوێت... یان خواردن، سەختە بزانیت,love,sky14kemea,"@Goatzilla nooo, poor cat  he just wants a cuddle... or food, its hard to tell","nooo, poor cat he just wants a cuddle... or food, its hard to tell",خۆشەویستی
1965820852,ئەوە باش بوو . بەڵام واتە هاها,happiness,pamgreenonline,@KennyJ88 that was good . but mean  haha,that was good . but mean haha,بەختەوەر
1965821103,2 ڕۆژ &amp; لەم مانگەدا ٥ نامەی کورت,empty,fitfulfever,2 days &amp; 5 text messages this month,2 days &amp; 5 text messages this month,بەتاڵ
1965821114,ئۆتۆمبێلەکەم زەنگی ئاگادارکردنەوەی هەیە &amp; immobilizer بۆیە وا دەکات بە شێوەیەکی ناباوەر ئاڵۆز بێت و تێچووی زۆری هەبێت! من هیچ کۆدێکی کلیلم نییە و نە بۆ ئیمۆبیلایزەرەکە.,worry,Jolomoco,My car has an alarm &amp; immobiliser so it makes it incredibly complicated AND costly! I have no key code neither for the immobiliser.,My car has an alarm &amp; immobiliser so it makes it incredibly complicated AND costly! I have no key code neither for the immobiliser.,نیگەران
1965821180,خۆزگە دەمتوانی لەوێ بم!! زۆر شت دەگوزەرێت. ڕۆژێکی خەمناک,worry,arwhite5,@PhillyD i wish i could be there!! too much going on.  sad day,i wish i could be there!! too much going on. sad day,نیگەران
1965821248,ئایا هێشتا پەیوەندی وەردەگریت؟ ئێمە لە تەنیشت بووین بۆ ئەوەی قسەت لەگەڵ بکەین و پێش ئەوەی تۆ ئێستا بگەیتە پەیوەندیمان پچڕا.,worry,breezytiffany,@mitchelmusso Are you still taking calls? We were next to talk to you and we got disconnected before you got now.,Are you still taking calls? We were next to talk to you and we got disconnected before you got now.,نیگەران
1965821308,من پەیوەندییەکم لە تۆوە دەوێت. بڕۆ میشیگان! هاهاها,neutral,Rachelx_,@mitchelmusso I want a call from you.  GO MICHIGAN! hahha,I want a call from you. GO MICHIGAN! hahha,ئاسایی
1965821351,هیچ بیرۆکەیەک نییە کە ئەوە مانای چییە bb,surprise,chyeahitsalicia,@nicca_ no idea what that means bb,no idea what that means bb,سوپرایز
1965821542,ugh... پشتم دەمکوژێت.,sadness,bookwormdanni,ugh... my back is killing me.,ugh... my back is killing me.,دڵتەنگ
1965821820,&quot;پەیوەندی شانۆی ڕاستەقینەی تۆ؟ - ئەکتەری شانۆی مۆسیقا&quot; خۆزگە :'( xxx,worry,twit_terwoo,&quot;your true theatre calling? - musical theatre actor&quot;  i wish :'( xxx,&quot;your true theatre calling? - musical theatre actor&quot; i wish :'( xxx,نیگەران
1965821910,پشوو بۆ کۆتایی هەفتە! لێێێێێدا. من کارم دەست دەکەوێت لە 8pm-12am هەرچەندە ئەوە دەمژێت چونکە ئەمە وەک کۆتا کۆتایی هەفتەیە بۆ ئاهەنگگێڕان و من دەبم لە,worry,davey20,off for the weekend! yay. i gots work from 8pm-12am though  it sucks cause this is like the last weekend for partying and im gonna be at,off for the weekend! yay. i gots work from 8pm-12am though it sucks cause this is like the last weekend for partying and im gonna be at,نیگەران
1965821973,مەزن. ئێستا هەورێک هەیە کە بەڕاستی بەڕاستی خۆڵەمێشی تۆخە ڕاست لە دەرەوەی پەنجەرەی ئۆفیسەکەم. ئەم دڵنیایە lotta precip لەگەڵ خۆیدا هەیە.,worry,TheDEXpress,"Great. Now there's a cloud that's really, really dark grey right outside my office window. This sure has a lotta precip with it.","Great. Now there's a cloud that's really, really dark grey right outside my office window. This sure has a lotta precip with it.",نیگەران
1965821976,باران لە ڕۆژئاواوە دەچێتە ژوورەوە. پلانەکانی پووچەڵ کردەوە بۆ خەوتنێکی بچووک لە دەرەوە,neutral,lisamartin,Rain is moving in from the west. Thwarted plans for a wee nap outside,Rain is moving in from the west. Thwarted plans for a wee nap outside,ئاسایی
1965822371,خۆزگە من بوومایە بەڵام من لە شیکاگۆ,worry,lorenlovespeace,@tommymercedes wish i was but im in chicago,wish i was but im in chicago,نیگەران
1965822547,بڕیار بوو سبەی بچم toooo، بەڵام دەبێت پارەی غاز و بلیت بەکاربهێنم بۆ ئەوەی پارەی پشکنینی ئۆتۆمبێل بدەم.,sadness,thejokergrin,"@MaidMirawyn I was supposed to go tomorrow tooooo, but have to use gas and ticket money to pay for car inspection fee.","I was supposed to go tomorrow tooooo, but have to use gas and ticket money to pay for car inspection fee.",دڵتەنگ
1965822845,تەنها جێهێشتووە &amp; لە ئێستاوە بیری ناشڤیل دەکات یەکشەممە بگەڕێتەوە,worry,xxx_Cherie_xxx,just left &amp; already misses Nashville  be back sunday,just left &amp; already misses Nashville be back sunday,نیگەران
