tweet_id,kurdish_tweets,sentiment,author,content,tweets,kurdish_sentiments
1753631286,هاوار تۆنی!!!! Btw تێبینی هیچ سوێندێک لە تویتەکانمدا نییە!,surprise,karl_goddard,Cheers Tony!!!! Btw notice no swear words in my tweets!,Cheers Tony!!!! Btw notice no swear words in my tweets!,سوپرایز
1753631427,بڕۆ سەر msnnnn یان ئێستا تەلەفۆنی ماڵەوەم لێبدە,neutral,aleeeeee,@MeBec go on the msnnnn or ring my home phone  NOW,go on the msnnnn or ring my home phone NOW,ئاسایی
1753631617,ohtays، ئێستا هەمووی مانای هەیە... کوول,sadness,dibbbles,"@Parsnipzilla ohtays, it all makes sense now... Cool","ohtays, it all makes sense now... Cool",دڵتەنگ
1753631640,پێویستە ڕێجیم پاڵ بنێت بۆ ئاستێکی کۆتایی. زۆر باش نەبوو هەفتەی ڕابردوو 1 پاوەند لەدەستدا. باشترە لە قازانج,sadness,pudseyrocket,need to push diet to last level. Not too good last week lost 1 lb. . Better than a gain,need to push diet to last level. Not too good last week lost 1 lb. . Better than a gain,دڵتەنگ
1753631708,ئای ئیرەیی. هەرچەندە نانی پەتاتەی سورکراوەت لەدەست دەچێت,happiness,aaronbassett,@newtoid oh jealous. Though you're missing the fried potato bread,oh jealous. Though you're missing the fried potato bread,بەختەوەر
1753631743,هیچ شتێکی لەو جۆرە نییە! سەرەڕای ئەوەش ئێستا دەچمە دەرەوە و شکۆمەندی خۆم لەگەڵ جیهانی فراوانتردا بەشی دەکەم!,happiness,rwdave,"@NovaWildstar Nothing of the sort! Nevertheless, I shall now go out and share my magnificence with the wider world!","Nothing of the sort! Nevertheless, I shall now go out and share my magnificence with the wider world!",بەختەوەر
1753631765,هاهاها...گەدە !! بەم زووانە ڕۆژی لەدایک بوونیەتی،بۆیە دەبێت چاوەڕێ بکات تا ئەو کاتە. هاها,happiness,lesley007,"@LJsBaby Hahaha...gutted !! it's his birthday soon,so he'll have to wait until then. haha","Hahaha...gutted !! it's his birthday soon,so he'll have to wait until then. haha",بەختەوەر
1753631866,up odee early qot پەیوەندییەک لە some1 کە من لە ماوەی زۆر lonq هیچم لێ نەبیستووە,worry,sosickwiidit,up odee early qot a call from some1 who I haven't heard from in a very lonq time,up odee early qot a call from some1 who I haven't heard from in a very lonq time,نیگەران
1753631905,بەیانیتان باش تویتەر!,worry,anbu_soph,Good morning Twitter!,Good morning Twitter!,نیگەران
1753631935,من هەموو هەوڵێکم دا، ئاخر یەکشەممەیە,happiness,Glennydrums,"@sallyLFC I did my best, it is Sunday after all","I did my best, it is Sunday after all",بەختەوەر
1753631961,لە مینیوی ئەمڕۆدایە، خەمت نەبێت,neutral,metamatik,"@Exirel It's on today's menu, don't worry","It's on today's menu, don't worry",ئاسایی
1753631983,دوێنێ کۆرالین ترسناک بوو، بە خۆشبەختی پووکی نەکرد. ئاهاا. 1 هەفتە &amp; 1 ڕۆژ تا تەمەنم 14 ساڵ دەبێت,happiness,maaaaisie,"coraline was scary yesterday, didn't puke luckily.  ahaa. 1 week &amp; 1 day till i'm 14 baby","coraline was scary yesterday, didn't puke luckily. ahaa. 1 week &amp; 1 day till i'm 14 baby",بەختەوەر
1753631998,LMFAO. omgosh کاتێک بۆ یەکەمجار ئەو گۆرانیەم لەگەڵ تۆ بیست،هەستم کرد خۆم میز دەکەم، OMGOSH THE WALTZER MAN! خخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخخ).,happiness,zoelovesarchie,"@louiiseeeeee LMFAO. omgosh when i first heard that song with you,i felt like i was gonna pee myself, OMGOSH THE WALTZER MAN!  lol xoxo","LMFAO. omgosh when i first heard that song with you,i felt like i was gonna pee myself, OMGOSH THE WALTZER MAN! lol xoxo",بەختەوەر
1753632042,ڕۆژی دایکان پیرۆز بێت لە دایکە جوانەکانم,worry,LittleBitTwistd,HAPPY MOTHER'S DAY TO MY BEAUTIFUL MOMMIES,HAPPY MOTHER'S DAY TO MY BEAUTIFUL MOMMIES,نیگەران
1753632052,هەنگێکی زۆر دڵخۆشە، دەستی کردووە بە هەستکردن بە باشتربوون، &amp; Cant Wait For Her Birthday، کە ٢٣ ڕۆژە,enthusiasm,DannysBaby,"Is A Very Happy Bee, She Is Starting To Feel Better, &amp; Cant Wait For Her Birthday, what is 23 days","Is A Very Happy Bee, She Is Starting To Feel Better, &amp; Cant Wait For Her Birthday, what is 23 days",پەرۆش
1753632104,سەرقاڵی بوویت، کاتێکی خۆش بەسەر بەرە,happiness,violetbakes,"@BridgetSupple  you have been busy, have a lovely time","you have been busy, have a lovely time",بەختەوەر
1753632105,'Bring it on: In it to win it' باشترین فیلمە تا ئێستا!! U باشترین ئەکتەر و گۆرانیبێژ و سەماکار و ڕۆڵ مۆدێلن تا ئێستا&lt;33 xoxo,love,chrissydokka,"@CassieScerbo: 'Bring it on: In it to win it' is the BEST movie ever!!  U are the best actress, singer, dancer and role model ever&lt;33 xoxo","'Bring it on: In it to win it' is the BEST movie ever!! U are the best actress, singer, dancer and role model ever&lt;33 xoxo",خۆشەویستی
1753632141,سڵاو سامانتا بەخێربێن و ڕۆژی دایکتان پیرۆز بێت!!,happiness,Cansu87,@SamBennington hey Samantha welcome  and happy mother's day!!,hey Samantha welcome and happy mother's day!!,بەختەوەر
1753632191,ئایا نامەکانم وەردەگریت یان دەبێت من زیاد بکەیت بۆ ئەوەی وەریان بگرم، soz من تازەم لەم کارەدا,worry,DiMat2009,"@BrianMcnugget are you getting my messages or do you have to add me to recieve them, soz I'm new to this","are you getting my messages or do you have to add me to recieve them, soz I'm new to this",نیگەران
1753632239,ئەمڕۆ هەست بە باشتر بوون دەکەم.,relief,Fredrikkk,I feel better today.,I feel better today.,ئارام
1753632242,سوپاس - کە کاردەکات چارەسەرێک پێویستە ئەو xml بڵاوبکەیتەوە بەڕاستی هەرچەندە - بیرکردنەوە لە چۆنیەتی ئیمۆلیکردنی rails' ActiveResource,happiness,antony,@mbrevoort Thanks - that works a treat  Need to post that xml really though - thinking about how to emulate rails' ActiveResource,Thanks - that works a treat Need to post that xml really though - thinking about how to emulate rails' ActiveResource,بەختەوەر
1753632265,ڕۆژی دایکتان پیرۆز بێت دایکە. خۆشم ئەوێیت هەمیشە,love,sargarcia,happy mother's day mom. love you always,happy mother's day mom. love you always,خۆشەویستی
1753632291,دوێنێش هەمان شتم دەگوت! بۆیە ١٢٠ تویتم دابەزاند! نەخێر شتە زیرەکەکە bussiness ژیر، بەڵام دەتوانێت کەسانی ڕاستەقینە بدۆزێتەوە!,neutral,londicreations,"@NiftyKnits I was saying the same thing yesterday! So I droped 120 tweets! No the smarted thing bussiness wise, but can find real people!","I was saying the same thing yesterday! So I droped 120 tweets! No the smarted thing bussiness wise, but can find real people!",ئاسایی
1753632320,بە دڵنیاییەوە لە ژیاندا سەردەکەوم,relief,HelloLizzi,i definitely win at life,i definitely win at life,ئارام
1753632399,بە دڵنیاییەوە ...سەرسوڕهێنەر ئالوودەبوون tho، من تەنها تەنها ناوم تۆمار کرد دوای چەند مانگێک لە هەوڵدان بۆ بەرەنگاربوونەوە.,surprise,ChamaeleoLabs,"@JasonBradbury for sure  ...suprisingly addictive tho, i only just signed up after months of trying to resist.","for sure ...suprisingly addictive tho, i only just signed up after months of trying to resist.",سوپرایز
1753632411,تازە لە کوانتان گەڕامەوە Had sooooooo much FUN,fun,Hollie_Ainslie,Just got back from Kuantan Had sooooooo much FUN,Just got back from Kuantan Had sooooooo much FUN,خۆشی
1753632426,http://bit.ly/sJDLp گۆرانییەکی نایاب! کارەساتی کەشتی ئەستێرەیی کۆبرا. لیتۆن میستەر,enthusiasm,_Abbi,http://bit.ly/sJDLp  - Great Song! Cobra Starship Feat. Leighton Meester,http://bit.ly/sJDLp - Great Song! Cobra Starship Feat. Leighton Meester,پەرۆش
1753632437,لە ڕێگادا بۆ وێنەگرتن لە پارک,happiness,groggits,On our way to take photos at the park,On our way to take photos at the park,بەختەوەر
1753632479,wooo من لە پێشبڕکێی ڕاکردن بۆ ژیان چاک دەبمەوە yest!!! من توانیم 36 خولەک 44چرکە، خراپ نییە بۆ absolutley هیچ trianing,happiness,XzXskittlesXzX,"wooo am recovering from running race for life yest!!! i managed 36 mins 44secs, not bad for absolutley no trianing","wooo am recovering from running race for life yest!!! i managed 36 mins 44secs, not bad for absolutley no trianing",بەختەوەر
1753632493,هێشتنەوەی بە ساردی.,neutral,steph_ifly,keeping it chilled.,keeping it chilled.,ئاسایی
1753632499,من ئیزعاجم نییە فیشەکەژەنەکان ئەگەر لە ڕاستیدا ئاوازێک لێدەدەن، بەڵام ئەوانەی تەنها فیشەکە هیچیان لێنادەن شێتم دەکەن!,worry,CasualCottage,"@londicreations  I don't mind whistlers if they are actually whistling a tune, but those who just whistle nothing drive me crazy!","I don't mind whistlers if they are actually whistling a tune, but those who just whistle nothing drive me crazy!",نیگەران
1753632526,بەئاگا بن و ئامادەبن کەمێک زیاتر فێربن,enthusiasm,Gappiie,awake and ready to learn a little more,awake and ready to learn a little more,پەرۆش
1753632531,کڕیوە سەرسوڕهێنەر shooeessss,happiness,aleeeeee,bought awesome shooeessss,bought awesome shooeessss,بەختەوەر
1753632533,سڵاو. فۆڵۆوەری نوێ lang po. تویت بکە بۆ ئەوەی چاوت پێ بکەوێت.,neutral,gschan,@emjhoistarr Hello. New follower lang po. Tweet to meet you.,Hello. New follower lang po. Tweet to meet you.,ئاسایی
1753632624,باندێک کە لەلایەن ستیفەوە پێشنیار کراوە --&gt; پارامۆر! کێی تر؟ گرووپێکی نایاب، پێکهاتووە لە-&gt;هەیلی ویلیامز،جۆش فارۆ،زاک فارۆ،جێرمی دەیڤس باشترین تیپ!,love,Stephbob,"band recommended by Steph --&gt; PARAMORE! who else? a great band, consists of-&gt;Hayley Williams,Josh Farro,Zac Farro,Jeremy Davis  best band!","band recommended by Steph --&gt; PARAMORE! who else? a great band, consists of-&gt;Hayley Williams,Josh Farro,Zac Farro,Jeremy Davis best band!",خۆشەویستی
1753632657,ئەمڕۆ ڕۆیشتووە بۆ بینینی یاری ئارسناڵ و چێڵسی,happiness,Jackphillips1,Is off to watch arsenal v chelsea today,Is off to watch arsenal v chelsea today,بەختەوەر
1753632709,بەم شێوەیە ورد دەبێتەوە، لە ڕووی کوکییەوە,neutral,jimmy_zed,"That's the way it crumbles, cookie-wise","That's the way it crumbles, cookie-wise",ئاسایی
1753632768,با من یەکەم کەس بم,neutral,NiksieThePixie,@lozhush let be me your first,let be me your first,ئاسایی
1753632779,پەیوەندییەکی تەلەفۆنی پێشوەختە تۆمارکراو لە JJ وەرگرت کە داوای دەنگدان بە بەرەی سەرکردایەتی ADMK بکات، ژمارەی تەلەفۆن +914044621160، پەیوەندییەکانی حەیدەراباد,worry,senthilnayagam,"got a prerecorded phone call from JJ asking to vote for ADMK led front, phone number is +914044621160, hyderabad connections","got a prerecorded phone call from JJ asking to vote for ADMK led front, phone number is +914044621160, hyderabad connections",نیگەران
1753632782,HAHAHAAH LAMO thats زۆر خراپ xDD من دەمەوێت oneshot من بچێت thurther hehe وەک ... ژووری نوستن xDD,love,twebbstack,@paigeebaby  HAHAHAAH LAMO  thats so bad xDD i want my oneshot to go thurther hehe like ... BEDROOM xDD,HAHAHAAH LAMO thats so bad xDD i want my oneshot to go thurther hehe like ... BEDROOM xDD,خۆشەویستی
1753632786,سوپاس. بەزۆری فێربوونەکە دوای ئەوەی کەمێک پشوو دەدەم و پێداچوونەوە بە تێبینییەکانمدا دەکەم ڕوودەدات. کە بیرم دەخاتەوە، باشترە هەندێک پشوو بدەم,neutral,bbrownnewcolleg,"@ULL Thank you.  Usually the learning happens after I get a little rest and review my notes.  Which reminds me, I'd better get some rest","Thank you. Usually the learning happens after I get a little rest and review my notes. Which reminds me, I'd better get some rest",ئاسایی
1753632790,پێشەوە بۆ دەستپێکردنی فێرکردنی خوێندکارە نوێیەکان هەموو شتێک دەربارەی هیپنۆزی، پێکەنینێکی زۆری دەبێت دڵنیام,happiness,hypnophil,"@JeffTracey forward to starting teaching new students all about hypnosis, will have plenty of laughs I'm sure","forward to starting teaching new students all about hypnosis, will have plenty of laughs I'm sure",بەختەوەر
